Created Due : Wed Aug  3 11:32:43 2022

Time,actual_pos,actual_vel,actual_tor
1659493982646122841,-1,0,-26,
1659493982648167011,-1,0,29,
1659493982650170448,-3,0,-1,
1659493982652171171,-3,0,19,
1659493982654166910,-2,0,-56,
1659493982656171235,-1,0,-11,
1659493982658188519,-3,0,19,
1659493982660081643,-3,0,-1,
1659493982662103134,-2,0,-21,
1659493982664088353,-1,0,-36,
1659493982666169730,-2,0,4,
1659493982668131392,-2,0,-1,
1659493982670176373,-1,37,-6,
1659493982672207988,-1,0,-6,
1659493982674202270,-2,0,4,
1659493982676177517,-2,0,4,
1659493982678098584,-2,0,-36,
1659493982680094407,-2,0,14,
1659493982682184432,-2,0,-16,
1659493982684094611,-2,0,-16,
1659493982686108570,-1,0,-21,
1659493982688106513,-2,0,-11,
1659493982690387328,-2,0,-36,
1659493982692144033,0,0,9,
1659493982694177363,0,0,-11,
1659493982696078037,-1,0,-21,
1659493982698208824,-1,0,-1,
1659493982700252366,-1,0,-6,
1659493982702255712,-1,0,19,
1659493982704174017,-2,0,4,
1659493982706184867,-2,0,4,
1659493982708111378,-2,0,-16,
1659493982710177709,-2,0,-16,
1659493982712174623,-2,0,-31,
1659493982714175352,-2,0,-6,
1659493982716110548,-3,0,-11,
1659493982718171571,-2,0,-46,
1659493982720094114,-1,0,4,
1659493982722194675,-3,-37,9,
1659493982724155909,-3,0,4,
1659493982726376841,-4,0,-1,
1659493982728129252,-3,37,29,
1659493982730096901,-3,0,14,
1659493982732171735,-2,0,-6,
1659493982734105689,-2,0,-21,
1659493982736084256,-3,0,39,
1659493982738085941,-3,0,14,
1659493982740106800,-2,0,-11,
1659493982742097733,-2,0,34,
1659493982744099075,-3,0,29,
1659493982746116780,-3,0,-11,
1659493982748095765,-2,0,4,
1659493982750104591,-2,0,34,
1659493982752106207,-3,0,4,
1659493982754272114,-3,0,-11,
1659493982756173599,-2,37,14,
1659493982758105347,-2,0,39,
1659493982760185156,-2,0,24,
1659493982762193165,-3,0,-11,
1659493982764188611,-3,0,14,
1659493982766168252,-3,0,34,
1659493982768178091,-2,0,-26,
1659493982770179421,-2,0,-21,
1659493982772180884,-3,0,39,
1659493982774199604,-3,0,34,
1659493982776184823,-3,0,-1,
1659493982778193025,-3,0,29,
1659493982780205911,-3,0,4,
1659493982782204365,-2,0,4,
1659493982784239035,-2,0,-16,
1659493982786213869,-2,0,-11,
1659493982788192193,-2,0,-21,
1659493982790195133,-2,0,4,
1659493982792108594,-2,0,-36,
1659493982794072779,-1,0,-41,
1659493982796147928,-1,0,-26,
1659493982798170450,-2,0,-21,
1659493982800109955,-1,37,-21,
1659493982802190068,-1,0,-11,
1659493982804185585,-1,0,-41,
1659493982806106151,-1,0,-36,
1659493982808104487,-2,0,-51,
1659493982810286612,-2,0,-6,
1659493982812220833,-2,0,-11,
1659493982814206584,-2,0,-16,
1659493982816186624,-2,0,-16,
1659493982818114025,-1,0,4,
1659493982820117045,-1,0,29,
1659493982822124363,0,0,-1,
1659493982824108709,-3,0,9,
1659493982826107095,-3,0,-31,
1659493982828108257,-3,0,-11,
1659493982830107932,-2,0,-1,
1659493982832103649,-2,0,9,
1659493982834116073,-2,0,-6,
1659493982836086627,-2,0,-11,
1659493982838114484,-3,0,-6,
1659493982840073573,-3,0,-46,
1659493982842248025,-3,0,-6,
1659493982844175653,-2,0,-1,
1659493982846202715,-2,0,-11,
1659493982848105338,-2,0,-6,
1659493982850122803,-2,0,-1,
1659493982852204014,-1,0,4,
1659493982854200605,-1,0,-1,
1659493982856178466,-2,0,-16,
1659493982858216394,-2,0,24,
1659493982860146912,-2,0,-11,
1659493982862235172,-2,0,-1,
1659493982864094074,-1,0,34,
1659493982866109650,-3,0,29,
1659493982868096772,-1,0,-1,
1659493982870178559,-1,0,-1,
1659493982872104473,-1,0,-21,
1659493982874047000,0,0,-11,
1659493982876183085,-1,0,-6,
1659493982878103886,-1,0,-36,
1659493982880167890,-1,0,-1,
1659493982882122795,-1,0,-16,
1659493982884106050,-1,0,19,
1659493982886085313,-1,0,4,
1659493982888104950,-1,0,-26,
1659493982890095277,-2,0,9,
1659493982892099821,-2,0,-11,
1659493982894161177,-1,0,14,
1659493982896127315,-1,0,-1,
1659493982898102671,-1,0,-11,
1659493982900165497,-1,0,-36,
1659493982902116871,-2,0,-26,
1659493982904221678,-2,0,-16,
1659493982906300215,-2,0,9,
1659493982908257709,-2,0,-16,
1659493982910478806,-1,0,-51,
1659493982912119315,-1,0,9,
1659493982914229046,-2,0,19,
1659493982916213859,-2,0,44,
1659493982918107325,-2,0,9,
1659493982920105947,-2,0,14,
1659493982922118525,-1,0,-51,
1659493982924113433,-1,0,19,
1659493982926133907,-1,0,-31,
1659493982928088467,-2,0,-1,
1659493982930089478,-2,0,-16,
1659493982932108136,-2,0,9,
1659493982934188704,-1,0,29,
1659493982936185013,-1,0,-1,
1659493982938186125,-1,0,-26,
1659493982940175497,-1,0,-1,
1659493982942176849,-2,0,24,
1659493982944054063,-2,0,-46,
1659493982946158436,-2,0,14,
1659493982948138832,-2,0,-6,
1659493982950156305,-3,0,-16,
1659493982952164124,-2,0,29,
1659493982954200373,-1,0,-11,
1659493982956146657,-2,0,4,
1659493982958215079,-2,0,4,
1659493982960169330,-2,0,29,
1659493982962215112,-2,0,-6,
1659493982964152480,-2,0,-11,
1659493982966216666,-2,0,-16,
1659493982968149551,-2,0,29,
1659493982970158783,-2,0,19,
1659493982972172130,-2,0,-6,
1659493982974161852,-2,0,-11,
1659493982976113325,-2,0,19,
1659493982978097735,-2,0,-1,
1659493982980124700,-2,0,34,
1659493982982085555,-3,0,34,
1659493982984219027,-3,0,29,
1659493982986070680,-2,37,-26,
1659493982988310588,-2,0,4,
1659493982990186222,-3,0,9,
1659493982992282756,-3,0,-21,
1659493982994197306,-3,0,-16,
1659493982996192154,-2,0,-21,
1659493982998233075,-2,0,-11,
1659493983000093430,-2,0,-1,
1659493983002184612,-2,0,-11,
1659493983004236095,-1,37,14,
1659493983006223610,-1,0,-26,
1659493983008197783,-1,0,-26,
1659493983010132989,-1,0,-6,
1659493983012147902,-2,0,19,
1659493983014147522,-2,0,39,
1659493983016151538,-1,37,14,
1659493983018254254,-1,0,24,
1659493983020164061,-2,0,-6,
1659493983022230876,-1,37,-31,
1659493983024166689,0,0,-1,
1659493983026219022,-2,0,-21,
1659493983028191694,-1,0,19,
1659493983030200732,-1,0,-26,
1659493983032140221,-2,0,-16,
1659493983034160599,-2,0,9,
1659493983036149714,-2,0,-31,
1659493983038254132,-1,0,-26,
1659493983040253319,-2,0,-1,
1659493983042236611,-3,0,-21,
1659493983044257410,-3,0,-1,
1659493983046139022,-2,0,9,
1659493983048172882,-2,0,-21,
1659493983050153112,-2,0,4,
1659493983052046899,-2,0,-21,
1659493983054255566,-1,0,14,
1659493983056048495,-1,0,-1,
1659493983058194734,-2,0,14,
1659493983060198238,-2,0,-31,
1659493983062211350,-2,0,-21,
1659493983064221490,-2,0,24,
1659493983066104046,-2,0,-6,
1659493983068141681,-2,0,4,
1659493983070069962,-3,0,-6,
1659493983072160464,-1,37,-16,
1659493983074159645,-1,0,39,
1659493983076145912,-2,0,24,
1659493983078143125,-3,0,-11,
1659493983080145378,-2,0,-26,
1659493983082186957,-1,0,24,
1659493983084205840,-1,0,-16,
1659493983086175797,-1,0,-1,
1659493983088153381,-1,0,-16,
1659493983090267901,-1,0,4,
1659493983092212183,-1,0,9,
1659493983094131958,-1,0,4,
1659493983096149258,-1,0,-1,
1659493983098210826,-2,0,-11,
1659493983100208671,-1,0,-6,
1659493983102211572,-1,0,19,
1659493983104230812,-2,0,4,
1659493983106272287,-1,0,-26,
1659493983108202365,0,0,19,
1659493983110261720,-1,0,-11,
1659493983112149739,-2,0,-36,
1659493983114180578,-2,0,-6,
1659493983116145751,-2,37,9,
1659493983118110120,-1,0,-6,
1659493983120169500,-1,0,-21,
1659493983122170445,-1,0,34,
1659493983124114297,-1,0,-31,
1659493983126097442,-1,0,-21,
1659493983128049917,1,0,14,
1659493983130115896,-1,0,34,
1659493983132091905,-2,0,14,
1659493983134168707,-1,37,-21,
1659493983136148071,0,0,-16,
1659493983138106127,-1,0,-1,
1659493983140108313,-1,0,-36,
1659493983142187103,-1,0,-16,
1659493983144088054,-1,0,-21,
1659493983146169790,-1,0,4,
1659493983148157409,0,37,-41,
1659493983150182201,-2,-37,19,
1659493983152151871,-2,0,24,
1659493983154107047,-2,0,-26,
1659493983156093303,-1,0,-11,
1659493983158162273,-1,0,39,
1659493983160090552,-1,0,-21,
1659493983162102622,-1,37,-21,
1659493983164086676,0,0,-21,
1659493983166078379,-2,0,-41,
1659493983168089503,-2,0,-31,
1659493983170098765,-1,0,29,
1659493983172108272,-1,0,-21,
1659493983174185930,-2,0,14,
1659493983176164410,-2,37,-46,
1659493983178112685,-1,0,39,
1659493983180079024,-1,37,4,
1659493983182244764,-1,-37,14,
1659493983184110921,-2,0,-1,
1659493983186178767,-1,37,4,
1659493983188127836,0,0,-6,
1659493983190232346,0,0,24,
1659493983192172592,-1,0,29,
1659493983194142013,-1,0,14,
1659493983196133118,0,0,14,
1659493983198143772,0,0,4,
1659493983200143596,0,-37,-21,
1659493983202186364,-1,0,-31,
1659493983204165951,0,0,-111,
1659493983206171782,0,0,49,
1659493983208159769,-1,0,-26,
1659493983210165354,-1,0,-11,
1659493983212122740,-1,0,-16,
1659493983214170468,-1,0,-11,
1659493983216163682,0,0,34,
1659493983218172659,0,0,-6,
1659493983220090997,0,0,-21,
1659493983222160311,0,0,-1,
1659493983224143996,-1,0,-26,
1659493983226109963,-1,0,44,
1659493983228104266,-1,37,9,
1659493983230060107,0,0,9,
1659493983232048777,0,0,-21,
1659493983234119336,0,0,-1,
1659493983236202500,0,0,9,
1659493983238110237,1,0,-21,
1659493983240168667,1,0,-6,
1659493983242160657,-1,0,-11,
1659493983244128446,0,0,-41,
1659493983246173526,0,0,9,
1659493983248169200,-1,0,14,
1659493983250130995,-1,-37,-26,
1659493983252130501,-2,37,4,
1659493983254096856,0,0,-1,
1659493983256155449,-1,0,19,
1659493983258200813,0,0,-1,
1659493983260255129,0,0,14,
1659493983262191003,0,0,-16,
1659493983264201234,0,-37,-26,
1659493983266209471,-1,37,-6,
1659493983268252643,0,0,39,
1659493983270196350,0,0,-1,
1659493983272179298,-1,0,-31,
1659493983274269041,-1,0,-21,
1659493983276161723,-1,0,24,
1659493983278106829,-1,0,19,
1659493983280100162,-1,0,-16,
1659493983282080460,0,0,-36,
1659493983284081743,0,-37,-31,
1659493983286160271,-1,0,-11,
1659493983288172648,0,0,-6,
1659493983290071845,0,0,-11,
1659493983292137469,0,0,9,
1659493983294232300,0,0,19,
1659493983296181698,1,0,4,
1659493983298180217,0,0,-31,
1659493983300273220,0,0,-11,
1659493983302322243,0,0,24,
1659493983304224749,0,0,-6,
1659493983306170519,0,0,-26,
1659493983308084633,0,0,-26,
1659493983310185756,1,0,-16,
1659493983312108365,1,0,9,
1659493983314089310,1,0,-11,
1659493983316086673,0,-37,-46,
1659493983318157641,-1,0,-6,
1659493983320062003,-1,0,-31,
1659493983322219792,-1,0,-6,
1659493983324154242,-1,37,-16,
1659493983326250301,0,0,-21,
1659493983328210282,0,-37,19,
1659493983330215612,-1,0,-1,
1659493983332231108,-1,0,-1,
1659493983334237334,-1,0,-26,
1659493983336224681,0,0,-16,
1659493983338234173,-1,0,24,
1659493983340179552,-1,0,-26,
1659493983342190445,-1,0,-16,
1659493983344154606,-1,0,4,
1659493983346145980,0,0,19,
1659493983348161433,0,-37,-16,
1659493983350141388,-1,0,-1,
1659493983352160373,-1,0,14,
1659493983354089266,-1,0,4,
1659493983356154356,0,0,-36,
1659493983358094214,-1,0,59,
1659493983360069170,-1,37,14,
1659493983362223957,0,0,-1,
1659493983364134413,0,0,4,
1659493983366179343,-1,0,-21,
1659493983368182766,-1,0,-6,
1659493983370194028,-1,0,24,
1659493983372104135,-1,0,4,
1659493983374092642,-1,0,4,
1659493983376152685,-1,0,-21,
1659493983378100550,-2,0,-1,
1659493983380059721,-1,0,-1,
1659493983382073055,0,0,-16,
1659493983384066792,0,0,-1,
1659493983386308047,-1,0,-1,
1659493983388104651,-1,37,29,
1659493983390194009,0,0,-26,
1659493983392242433,-2,0,-16,
1659493983394222441,-2,0,29,
1659493983396145206,-1,0,34,
1659493983398109014,-2,0,-31,
1659493983400087579,-2,0,-11,
1659493983402076811,-2,0,-1,
1659493983404082975,-2,0,-16,
1659493983406082574,-2,0,-11,
1659493983408162928,-2,0,-36,
1659493983410170291,-2,-37,-1,
1659493983412156715,-3,0,19,
1659493983414179153,-1,0,-36,
1659493983416165494,-1,-37,-11,
1659493983418142621,-2,0,19,
1659493983420153539,-2,37,4,
1659493983422240201,-1,0,34,
1659493983424210007,-2,0,-31,
1659493983426231226,-2,0,-31,
1659493983428137421,-2,0,9,
1659493983430153891,-2,0,-1,
1659493983432230712,-2,0,4,
1659493983434226788,-2,0,-6,
1659493983436074242,-2,0,-1,
1659493983438234300,-2,0,24,
1659493983440196377,-2,0,-31,
1659493983442253752,-2,0,34,
1659493983444226630,-2,0,9,
1659493983446247634,-2,0,24,
1659493983448207959,-2,0,24,
1659493983450242704,-3,0,-11,
1659493983452237728,-3,0,-26,
1659493983454233318,-2,0,19,
1659493983456134784,-2,0,-1,
1659493983458154762,-2,0,-31,
1659493983460143294,-2,0,-26,
1659493983462262237,-2,0,-31,
1659493983464136283,-2,0,4,
1659493983466136630,-2,0,-1,
1659493983468152600,-1,0,-31,
1659493983470167826,0,0,-26,
1659493983472146075,-1,0,-16,
1659493983474154532,-2,0,-6,
1659493983476099642,-2,37,14,
1659493983478163230,-1,0,-26,
1659493983480205048,-1,0,-16,
1659493983482280988,-1,0,-16,
1659493983484247414,-1,0,-6,
1659493983486251451,-1,0,34,
1659493983488689769,-1,0,-16,
1659493983490173030,-1,0,-21,
1659493983492143840,-1,0,-6,
1659493983494110123,-1,0,-1,
1659493983496084651,-1,0,9,
1659493983498146953,-1,0,-21,
1659493983500192240,-1,0,-26,
1659493983502226905,-1,0,4,
1659493983504267656,-1,0,-6,
1659493983506162075,-1,0,-1,
1659493983508203643,-1,0,4,
1659493983510170411,-2,0,-41,
1659493983512189323,-2,0,-6,
1659493983514182848,-2,37,-16,
1659493983516158425,0,0,9,
1659493983518163153,-2,0,-16,
1659493983520163748,-3,0,-6,
1659493983522180890,-1,0,34,
1659493983524172795,-1,0,34,
1659493983526105683,-2,0,-26,
1659493983528098255,-2,0,-1,
1659493983530093045,0,0,-36,
1659493983532086440,-1,-37,-21,
1659493983534152570,-2,0,14,
1659493983536138801,-2,0,9,
1659493983538174334,-1,0,9,
1659493983540062233,-2,0,9,
1659493983542116059,-2,0,-11,
1659493983544111416,-1,0,-31,
1659493983546065669,-1,0,14,
1659493983548149876,-1,0,-26,
1659493983550119432,-1,0,9,
1659493983552187612,-1,0,-61,
1659493983554184832,-1,0,-26,
1659493983556085695,-1,37,-21,
1659493983558191486,0,0,-11,
1659493983560110920,-1,0,-1,
1659493983562138103,-1,0,-16,
1659493983564131464,-1,0,-36,
1659493983566090777,-1,0,-1,
1659493983568092878,0,0,-6,
1659493983570181209,0,0,-11,
1659493983572106549,-2,0,-21,
1659493983574193975,-1,0,-26,
1659493983576251105,-1,0,-6,
1659493983578193831,-1,0,-36,
1659493983580177003,-1,0,-11,
1659493983582194108,-1,0,-26,
1659493983584182398,0,0,4,
1659493983586128421,-1,0,-16,
1659493983588103432,-1,0,44,
1659493983590166605,-1,0,-31,
1659493983592188036,0,0,-11,
1659493983594195828,0,0,14,
1659493983596220282,0,0,-21,
1659493983598199484,0,0,-6,
1659493983600272105,-1,0,-16,
1659493983602202861,-1,0,-6,
1659493983604214133,-1,37,-21,
1659493983606190664,0,-37,-6,
1659493983608182431,-3,0,-16,
1659493983610203947,-1,0,-26,
1659493983612127140,-1,0,34,
1659493983614102814,-2,0,-16,
1659493983616245307,-1,0,-1,
1659493983618113849,0,0,39,
1659493983620105694,-2,0,-21,
1659493983622118798,-2,0,-1,
1659493983624186040,-1,0,24,
1659493983626117343,-1,0,-6,
1659493983628119571,-1,-37,-11,
1659493983630098545,-2,0,-21,
1659493983632196861,-1,37,-21,
1659493983634202873,0,0,-1,
1659493983636192483,-1,0,-1,
1659493983638185893,-1,0,-16,
1659493983640230366,0,0,9,
1659493983642181573,0,-37,39,
1659493983644066456,-1,0,-31,
1659493983646108014,0,0,4,
1659493983648117177,0,0,4,
1659493983650100394,-1,0,-11,
1659493983652102954,-1,0,-1,
1659493983654189126,-1,0,19,
1659493983656146743,-1,0,-26,
1659493983658239451,-1,0,-21,
1659493983660181911,-1,0,-11,
1659493983662194870,0,0,19,
1659493983664185487,-1,0,-1,
1659493983666180398,-1,0,24,
1659493983668239756,-1,0,-6,
1659493983670229718,-1,0,14,
1659493983672180302,-1,-37,-31,
1659493983674107805,-2,0,-21,
1659493983676120207,-2,0,-41,
1659493983678052748,-1,0,19,
1659493983680094961,0,0,-21,
1659493983682163321,-1,0,-16,
1659493983684177499,-1,0,19,
1659493983686141445,-1,0,-1,
1659493983688157339,0,0,-31,
1659493983690202623,0,0,19,
1659493983692192238,0,0,-11,
1659493983694203038,0,0,29,
1659493983696217694,-2,-37,-1,
1659493983698100695,-2,37,-11,
1659493983700091568,0,0,-16,
1659493983702177376,-2,0,-11,
1659493983704157057,-2,0,-26,
1659493983706176162,-2,0,14,
1659493983708105705,-2,37,-21,
1659493983710116623,-1,-37,-16,
1659493983712184486,-2,0,-16,
1659493983714165582,-3,0,-11,
1659493983716083191,-1,0,-26,
1659493983718105482,-1,0,-6,
1659493983720089436,-3,0,-21,
1659493983722225236,-4,-37,9,
1659493983724203669,-3,0,-1,
1659493983726251501,-2,0,-51,
1659493983728166511,-2,-37,-16,
1659493983730173928,-3,0,-26,
1659493983732450522,-1,0,-31,
1659493983734112942,-3,0,39,
1659493983736184095,-3,0,-31,
1659493983738171099,-1,0,-36,
1659493983740200252,-1,0,-26,
1659493983742093720,-1,0,-6,
1659493983744059353,-1,-37,-1,
1659493983746084038,-2,0,-1,
1659493983748144067,-2,0,-6,
1659493983750139596,-2,0,4,
1659493983752177659,-2,0,-1,
1659493983754170926,-2,0,14,
1659493983756091275,-3,0,-11,
1659493983758170237,-3,0,4,
1659493983760121722,-2,0,-21,
1659493983762147811,-2,0,-16,
1659493983764096008,-2,0,24,
1659493983766165819,-3,0,14,
1659493983768145101,-1,37,-31,
1659493983770172918,-2,0,24,
1659493983772110974,-3,0,-6,
1659493983774214931,-2,0,-11,
1659493983776120606,-2,-37,9,
1659493983778105939,-3,0,-16,
1659493983780179345,-2,0,-21,
1659493983782169897,-2,0,-1,
1659493983784109475,-2,0,-31,
1659493983786089057,-1,0,9,
1659493983788211918,-1,0,-11,
1659493983790174476,-2,0,49,
1659493983792088859,-2,0,-11,
1659493983794110394,-2,0,4,
1659493983796087812,-2,0,-31,
1659493983798030183,-2,0,-6,
1659493983800039686,-2,0,9,
1659493983802161765,-2,0,-6,
1659493983804152323,-1,0,34,
1659493983806196508,-2,0,-6,
1659493983808099771,-2,0,-21,
1659493983810152275,-1,0,9,
1659493983812074434,0,0,9,
1659493983814151210,-2,0,-26,
1659493983816155391,-1,0,-6,
1659493983818143986,0,0,24,
1659493983820143723,-2,0,-26,
1659493983822125877,0,0,24,
1659493983824083813,0,0,-1,
1659493983826082298,-2,-37,-1,
1659493983828082599,-2,0,-41,
1659493983830059687,0,37,-26,
1659493983832075902,-2,0,24,
1659493983834078004,-2,0,-11,
1659493983836062806,0,37,-21,
1659493983838195141,-1,-37,14,
1659493983840043514,-2,0,-26,
1659493983842252695,-1,0,14,
1659493983844286564,-1,0,-16,
1659493983846221423,-1,0,-16,
1659493983848181497,0,0,-11,
1659493983850307419,0,0,24,
1659493983852384661,-1,0,34,
1659493983854136298,-1,0,9,
1659493983856217463,-1,0,-31,
1659493983858151379,-1,0,-6,
1659493983860063231,-1,0,-31,
1659493983862198328,-1,0,-11,
1659493983864148844,-2,0,-6,
1659493983866135574,-1,0,14,
1659493983868138317,-1,0,-6,
1659493983870153158,-1,0,-1,
1659493983872149861,-2,-37,14,
1659493983874204283,-2,0,-6,
1659493983876171075,-2,0,14,
1659493983878242840,-2,0,-16,
1659493983880144884,-1,0,9,
1659493983882200637,-2,0,-11,
1659493983884123322,-2,0,-26,
1659493983886207076,-2,0,-11,
1659493983888083118,-2,0,-56,
1659493983890221365,-1,0,-1,
1659493983892155835,-1,0,-31,
1659493983894065792,-1,0,4,
1659493983896138667,-1,0,-6,
1659493983898046431,-1,0,-51,
1659493983900131104,0,0,-1,
1659493983902227870,0,0,19,
1659493983904189608,-1,0,-11,
1659493983906143722,-1,0,-31,
1659493983908197673,-1,0,-6,
1659493983910227683,-1,0,-41,
1659493983912207076,-1,0,19,
1659493983914185133,-1,0,-21,
1659493983916125466,-1,0,-6,
1659493983918216318,-1,0,4,
1659493983920157667,0,0,-6,
1659493983922212700,-1,0,-1,
1659493983924167959,-1,0,-21,
1659493983926159286,-1,0,-11,
1659493983928096360,-1,0,-26,
1659493983930133199,-2,-37,-16,
1659493983932158274,-2,0,-21,
1659493983934152699,0,0,-26,
1659493983936079406,-1,0,4,
1659493983938147231,-1,0,29,
1659493983940179770,-1,0,-11,
1659493983942239346,0,0,-31,
1659493983944085973,-1,-37,-6,
1659493983946113779,-1,0,-36,
1659493983948038882,-1,0,-46,
1659493983950087732,-1,0,-11,
1659493983952143088,-1,0,-1,
1659493983954165187,-1,0,-46,
1659493983956119963,-1,0,9,
1659493983958159740,-1,0,-11,
1659493983960130453,-1,0,-16,
1659493983962150226,-1,0,-31,
1659493983964189920,-1,0,-21,
1659493983966059859,-1,0,-41,
1659493983968195668,-1,0,9,
1659493983970194474,-1,0,-36,
1659493983972142541,-1,0,-6,
1659493983974189782,-1,0,-31,
1659493983976122328,-2,0,19,
1659493983978144504,-2,0,-6,
1659493983980160713,-2,0,-1,
1659493983982206464,-2,0,-6,
1659493983984162137,-2,0,-26,
1659493983986190914,-3,-37,-26,
1659493983988137948,-3,0,-1,
1659493983990253614,-2,0,34,
1659493983992258787,-2,0,9,
1659493983994302425,-2,0,-36,
1659493983996050456,-3,0,4,
1659493983998155372,-3,0,-1,
1659493984000188761,-2,0,39,
1659493984002162451,-2,0,-1,
1659493984004092381,-1,0,-21,
1659493984006176316,-1,0,-6,
1659493984008160032,-1,0,-11,
1659493984010152381,-2,0,9,
1659493984012101442,-2,0,-26,
1659493984014203897,-2,0,-6,
1659493984016258551,-2,0,-6,
1659493984018100570,-1,0,9,
1659493984020128098,-2,0,34,
1659493984022100640,-2,0,29,
1659493984024135533,-2,0,-31,
1659493984026173867,-1,0,-31,
1659493984028204535,-2,0,24,
1659493984030218734,-3,0,-26,
1659493984032196236,-1,37,-6,
1659493984034158842,-1,0,-1,
1659493984036157712,-2,0,-21,
