Created Due : Wed Aug  3 11:30:34 2022

Time,actual_pos,actual_vel,actual_tor
1659493848372652507,0,0,-6,
1659493848374578894,-1,0,9,
1659493848376601330,-1,0,-11,
1659493848378578814,0,37,-36,
1659493848380599150,0,0,4,
1659493848382488597,0,0,29,
1659493848386527520,-1,0,-26,
1659493848388593644,-1,0,-6,
1659493848390585373,0,0,-11,
1659493848392471489,0,0,-16,
1659493848394582039,0,0,19,
1659493848396573909,0,0,24,
1659493848398578649,-1,0,-21,
1659493848400534147,0,0,19,
1659493848402494535,0,0,-21,
1659493848404605571,0,0,4,
1659493848406610158,-1,0,24,
1659493848408501560,-1,0,-1,
1659493848410520092,0,0,24,
1659493848412542978,-1,-37,-11,
1659493848414813300,-1,0,-1,
1659493848416624539,-1,0,-6,
1659493848418583145,0,0,14,
1659493848420591390,0,0,-6,
1659493848422599552,-1,0,4,
1659493848424590029,-1,0,-16,
1659493848426468657,0,0,-21,
1659493848428489680,0,0,4,
1659493848430535810,-1,0,14,
1659493848432588401,-1,0,-1,
1659493848434546657,0,0,-11,
1659493848436603215,-2,-37,24,
1659493848438632831,-2,0,24,
1659493848440637368,-2,0,-21,
1659493848442545985,-2,0,24,
1659493848444531862,-1,37,19,
1659493848446629000,-1,0,-1,
1659493848448599811,-1,0,-6,
1659493848450636092,-1,0,-6,
1659493848452492881,-1,0,-1,
1659493848454600536,0,37,-1,
1659493848456487104,0,0,-16,
1659493848458600650,0,0,9,
1659493848460536986,0,0,-26,
1659493848462610221,1,0,14,
1659493848464538159,1,0,-41,
1659493848466628678,-1,-37,-16,
1659493848468630526,0,0,-51,
1659493848470580398,1,0,-26,
1659493848472616048,-1,0,14,
1659493848474538600,-1,0,4,
1659493848476597872,0,0,-16,
1659493848478627866,0,0,-21,
1659493848480547310,-1,0,14,
1659493848482496022,0,37,-6,
1659493848486004108,0,0,14,
1659493848486592169,0,0,9,
1659493848488602789,-1,0,-31,
1659493848490525731,0,0,-36,
1659493848492599768,0,0,-11,
1659493848494605321,-1,0,-36,
1659493848496552806,-1,0,29,
1659493848498537580,0,0,-41,
1659493848500561613,0,0,-26,
1659493848502541836,1,0,9,
1659493848504492775,-1,0,-41,
1659493848506546108,-1,0,4,
1659493848508616583,1,0,-46,
1659493848510561608,1,-37,-16,
1659493848512613075,0,0,14,
1659493848514640171,0,0,-21,
1659493848516489536,1,0,-1,
1659493848518551338,1,0,-16,
1659493848520562803,0,0,-1,
1659493848522484918,1,0,14,
1659493848524584433,0,0,-16,
1659493848526533756,0,0,9,
1659493848528496693,0,0,-16,
1659493848530551482,0,0,-21,
1659493848532524533,0,0,34,
1659493848534629817,0,0,-26,
1659493848536923990,1,0,14,
1659493848538560057,0,0,19,
1659493848540540508,-1,0,14,
1659493848542626237,-1,0,-11,
1659493848544603807,0,0,-36,
1659493848546591594,1,0,-16,
1659493848548537974,0,0,-1,
1659493848550536365,-1,0,-16,
1659493848552580879,1,0,9,
1659493848554491966,0,0,-6,
1659493848556476241,-1,0,-16,
1659493848558514167,0,37,-51,
1659493848560469094,1,0,-11,
1659493848562528770,0,0,34,
1659493848564543793,0,0,-31,
1659493848566622861,0,0,-11,
1659493848568568821,-1,0,-1,
1659493848570606620,-1,0,19,
1659493848572574793,-1,0,19,
1659493848574601059,-1,0,-41,
1659493848576483500,-1,0,19,
1659493848578477941,-1,0,-1,
1659493848580549295,-1,0,-1,
1659493848582472282,-1,0,24,
1659493848585927021,-1,0,-1,
1659493848586510084,0,0,4,
1659493848588583146,-1,-37,39,
1659493848590586747,-1,0,-11,
1659493848592512250,0,0,-16,
1659493848594586533,-1,0,34,
1659493848596497519,-2,0,-6,
1659493848598530857,0,0,-6,
1659493848600566098,0,0,-26,
1659493848602576341,0,0,-16,
1659493848604473434,0,0,-11,
1659493848606521304,0,0,-11,
1659493848608597598,0,0,-1,
1659493848610523507,0,0,-26,
1659493848612576043,0,0,34,
1659493848614544658,0,0,-1,
1659493848616577898,0,0,24,
1659493848618592515,-1,0,4,
1659493848620592701,-1,0,44,
1659493848622524075,-2,0,4,
1659493848624588098,-2,0,14,
1659493848626479486,-1,0,24,
1659493848628596627,-1,0,-1,
1659493848630488024,-1,0,-1,
1659493848632575254,-2,0,-41,
1659493848634489647,-2,0,4,
1659493848636560209,-1,0,-16,
1659493848638536192,0,0,-6,
1659493848640537731,0,0,14,
1659493848642469346,0,0,49,
1659493848644580218,-1,0,-26,
1659493848646476509,-2,0,9,
1659493848648501406,0,0,-31,
1659493848650520822,0,-37,-36,
1659493848652491966,-2,0,34,
1659493848654527936,-1,37,-26,
1659493848657036246,0,0,-1,
1659493848658536904,-1,0,4,
1659493848660475255,-1,0,9,
1659493848662475629,-1,0,34,
1659493848664549893,-1,0,-21,
1659493848666525930,-1,0,-11,
1659493848668550197,0,0,29,
1659493848670552417,0,0,4,
1659493848672540328,0,0,-11,
1659493848674551000,0,0,-21,
1659493848676545570,0,0,24,
1659493848678534839,1,0,-21,
1659493848680505002,0,0,-11,
1659493848682591825,0,0,-16,
1659493848685869677,1,0,44,
1659493848686581963,0,0,14,
1659493848688968384,0,0,-6,
1659493848690617015,0,0,-16,
1659493848692561879,1,0,24,
1659493848694629418,0,-37,-1,
1659493848696643095,-1,0,-16,
1659493848698537525,1,0,-16,
1659493848700533162,0,0,-11,
1659493848702512353,-1,0,19,
1659493848704510578,-1,0,9,
1659493848706539073,0,0,-31,
1659493848708542858,0,0,-1,
1659493848710612724,0,0,-1,
1659493848712558097,0,0,24,
1659493848714561036,0,0,-6,
1659493848716585045,-1,0,14,
1659493848718779683,-1,0,-11,
1659493848720618024,-1,37,-11,
1659493848722613013,0,0,4,
1659493848724484794,0,0,-1,
1659493848726473430,-1,0,29,
1659493848728597910,0,0,-1,
1659493848730476798,0,0,39,
1659493848732531968,-1,0,-11,
1659493848734551002,-1,0,-6,
1659493848736527702,-1,0,39,
1659493848738580609,0,0,-16,
1659493848740527208,0,0,-6,
1659493848742472430,0,0,-6,
1659493848744536963,0,0,-6,
1659493848746541161,0,0,-16,
1659493848749084046,-1,0,-16,
1659493848750543858,-1,0,39,
1659493848752528955,-1,0,24,
1659493848754522107,0,0,-16,
1659493848756613878,-1,-37,14,
1659493848758527744,-2,0,-6,
1659493848760470913,0,0,-31,
1659493848762577921,-1,0,-21,
1659493848764522198,-2,0,-16,
1659493848766499001,-1,37,-21,
1659493848768491875,0,0,-16,
1659493848770487115,0,0,-11,
1659493848772488641,-1,0,-1,
1659493848774551822,0,0,-6,
1659493848776592528,0,0,-6,
1659493848778628855,0,0,-1,
1659493848780742610,-1,0,-11,
1659493848782536402,-1,0,-6,
1659493848785926051,0,0,-21,
1659493848786542391,1,0,-6,
1659493848788610329,0,-37,-21,
1659493848790523183,-1,0,34,
1659493848792577608,0,0,-36,
1659493848794610443,0,0,-26,
1659493848796502635,-1,0,-16,
1659493848798509500,0,0,-36,
1659493848800655122,0,-37,4,
1659493848802504806,-1,0,-16,
1659493848804549954,-1,0,-46,
1659493848806679345,-1,0,34,
1659493848808619968,0,0,-1,
1659493848810633510,0,0,-21,
1659493848812598514,0,0,-26,
1659493848814589423,0,0,4,
1659493848816591439,0,0,29,
1659493848818600174,0,0,-36,
1659493848820560166,-1,0,-1,
1659493848822583128,0,0,-36,
1659493848824532039,1,0,-6,
1659493848826590175,0,0,-16,
1659493848828608519,0,37,-6,
1659493848830636495,1,0,-16,
1659493848832630038,1,0,-36,
1659493848834610758,1,0,-11,
1659493848836656179,1,0,-1,
1659493848838602453,0,0,24,
1659493848840625227,0,0,-11,
1659493848842645630,0,0,-21,
1659493848844639698,0,0,-1,
1659493848846615161,-1,0,24,
1659493848848619192,0,0,-16,
1659493848850564026,0,0,-16,
1659493848852552545,0,0,9,
1659493848854587984,-1,0,-11,
1659493848856528488,1,0,-31,
1659493848858481454,0,0,-1,
1659493848860468049,0,0,-16,
1659493848862534718,-1,0,-6,
1659493848864464945,0,37,-86,
1659493848866605240,0,0,9,
1659493848868645821,-1,0,4,
1659493848870507384,-1,0,-1,
1659493848872609411,0,0,-6,
1659493848874669076,-1,0,4,
1659493848876652582,-1,37,-1,
1659493848878636768,0,0,-1,
1659493848880570058,0,0,-21,
1659493848882522304,0,0,-1,
1659493848885831326,0,0,-1,
1659493848886595305,0,37,4,
1659493848888595274,0,0,4,
1659493848890596826,-1,0,34,
1659493848892508660,1,0,-16,
1659493848894595354,1,0,-16,
1659493848896596925,0,0,29,
1659493848898607823,1,0,-46,
1659493848900915956,1,0,-41,
1659493848902518321,0,0,19,
1659493848904606949,0,0,-11,
1659493848906605302,0,0,-1,
1659493848908607070,0,0,4,
1659493848910516313,0,0,39,
1659493848912601437,0,0,-11,
1659493848914604570,1,0,-26,
1659493848916605437,1,0,-21,
1659493848918602298,1,0,-41,
1659493848920612014,0,0,14,
1659493848922513766,0,0,19,
1659493848924603715,1,0,-61,
1659493848926569630,1,0,19,
1659493848928599198,0,0,-11,
1659493848930596397,0,0,-1,
1659493848932701579,0,0,-11,
1659493848934604763,0,0,-11,
1659493848936597709,0,0,-6,
1659493848938598031,0,0,-41,
1659493848940533789,0,0,-16,
1659493848942598567,1,0,-21,
1659493848944604352,0,0,-6,
1659493848946609098,-1,0,-26,
1659493848948602804,1,0,14,
1659493848950597897,1,0,-26,
1659493848952509003,1,-37,39,
1659493848954626728,0,0,-21,
1659493848956600696,0,0,-11,
1659493848958603614,1,0,-26,
1659493848960601030,1,0,-16,
1659493848962503191,0,0,-26,
1659493848964602031,0,0,4,
1659493848966593342,0,0,-41,
1659493848968603516,1,0,29,
1659493848970537040,1,0,-31,
1659493848972531199,1,0,-36,
1659493848974600773,1,0,39,
1659493848976600358,0,0,-16,
1659493848978633043,1,0,-26,
1659493848980599636,1,0,-11,
1659493848982514859,0,0,-21,
1659493848985942253,0,0,-11,
1659493848986595095,-1,0,-16,
1659493848988593917,0,0,-46,
1659493848990615742,0,0,19,
1659493848992493922,-1,0,-16,
1659493848994587941,-1,0,-16,
1659493848996619366,-1,0,-6,
1659493848998554173,0,0,4,
1659493849000532888,0,0,-16,
1659493849002535288,-1,0,-36,
1659493849004528927,-1,0,29,
1659493849006531710,-1,0,-11,
1659493849008529069,0,0,-1,
1659493849010594369,0,0,-26,
1659493849012514302,0,0,9,
1659493849014598209,-1,0,4,
1659493849016620922,-1,0,9,
1659493849018594887,-1,0,24,
1659493849020546638,-1,-37,-6,
1659493849022573242,-2,0,-31,
1659493849024613153,-1,0,4,
1659493849026615780,-1,0,-6,
1659493849028625078,-1,0,-16,
1659493849030582383,-1,-37,-1,
1659493849032567231,-2,0,-16,
1659493849034593333,-1,0,24,
1659493849036602451,-1,0,-6,
1659493849038616959,-1,0,-16,
1659493849040599786,0,37,-31,
1659493849042499194,0,0,-26,
1659493849044590383,0,0,-11,
1659493849046635302,-1,0,9,
1659493849048598315,-1,0,-41,
1659493849050597572,0,0,-21,
1659493849052846678,0,0,-26,
1659493849054534362,0,0,-11,
1659493849056599889,-2,-37,-26,
1659493849058600565,-2,0,-11,
1659493849060538077,-1,0,24,
1659493849062591807,0,0,-6,
1659493849064596937,-2,-37,29,
1659493849066528001,-1,37,9,
1659493849068523894,0,0,-31,
1659493849070524252,-1,0,-1,
1659493849072498525,-1,0,-46,
1659493849074596309,-1,0,29,
1659493849076598633,-1,0,9,
1659493849078630848,-1,0,-1,
1659493849080599218,-1,0,-41,
1659493849082603459,0,0,-21,
1659493849086557885,-2,0,34,
1659493849088603070,-1,0,-36,
1659493849090533723,0,0,-26,
1659493849092588685,-1,-37,-11,
1659493849094598393,-1,0,4,
1659493849096583788,0,0,-16,
1659493849098610012,0,0,-11,
1659493849100598121,-1,-37,9,
1659493849102530633,-1,0,19,
1659493849104598856,-1,0,9,
1659493849106608030,-1,0,-6,
1659493849108601670,0,0,-16,
1659493849110602294,0,0,-21,
1659493849112614270,0,0,-11,
1659493849114699325,0,0,-1,
1659493849116538663,0,0,-1,
1659493849118533535,-1,0,-26,
1659493849120540262,-1,0,-11,
1659493849122535119,0,0,-41,
1659493849124531252,-2,0,-26,
1659493849126531025,-1,0,-31,
1659493849128514312,0,0,-51,
1659493849130527444,-1,0,54,
1659493849132507139,0,37,-11,
1659493849134591152,0,0,-21,
1659493849136599994,0,0,14,
1659493849138489099,-1,0,-11,
1659493849140602470,-1,0,-21,
1659493849142592435,-1,0,4,
1659493849144498723,-1,0,19,
1659493849146599548,-1,0,-1,
1659493849148594017,0,0,-16,
1659493849150536228,-1,-37,24,
1659493849152574206,0,37,-16,
1659493849154592798,1,0,-11,
1659493849156603176,0,-37,-36,
1659493849158575924,-1,0,-16,
1659493849160601041,0,37,4,
1659493849162501721,0,0,-31,
1659493849164596276,0,0,4,
1659493849166586898,-1,0,34,
1659493849168594868,-1,0,-31,
1659493849170598529,-2,0,34,
1659493849172602025,-1,0,-6,
1659493849174495961,-1,0,-16,
1659493849176535205,-1,0,-36,
1659493849178612013,-2,0,-21,
1659493849180536326,-2,0,14,
1659493849182492297,-2,0,-6,
1659493849185865803,-1,0,-11,
1659493849186526486,-1,0,4,
1659493849188537095,-1,0,-16,
1659493849190516452,-1,0,-16,
1659493849192505746,-1,0,24,
1659493849194526297,-1,0,4,
1659493849196532231,-1,0,29,
1659493849198603783,-2,0,-31,
1659493849200612303,-2,0,9,
1659493849202601186,-2,0,29,
1659493849204950064,-2,0,-6,
1659493849206599459,-2,0,-1,
1659493849208590502,-2,0,-11,
1659493849210538091,-1,37,4,
1659493849212598422,0,0,-36,
1659493849214614233,-1,-37,4,
1659493849216582417,-1,0,-6,
1659493849218562730,0,0,-16,
1659493849220602508,0,0,9,
1659493849222497684,0,0,19,
1659493849224596470,0,0,-6,
1659493849226597889,0,0,-26,
1659493849228630714,-1,0,4,
1659493849230596182,-1,0,-11,
1659493849232593905,-1,0,-6,
1659493849234601449,-1,0,-6,
1659493849236737285,0,0,-56,
1659493849238600121,0,0,-21,
1659493849240534495,1,37,-6,
1659493849242595100,1,0,19,
1659493849244595401,1,0,-16,
1659493849246587468,1,0,-16,
1659493849248576294,0,0,29,
1659493849250569203,1,0,-1,
1659493849252494883,-1,0,19,
1659493849254599291,-2,0,-1,
1659493849256601063,0,0,-11,
1659493849258548826,0,0,4,
1659493849260599824,0,0,-21,
1659493849262600938,0,0,-31,
1659493849264593719,-1,-37,-1,
1659493849266559249,-1,0,-6,
1659493849268610744,0,0,-26,
1659493849270539256,1,0,-26,
1659493849272599022,0,-37,24,
1659493849274610904,-1,0,19,
1659493849276595580,0,37,-21,
1659493849278627740,-2,-37,-16,
1659493849280592083,-2,0,4,
1659493849282495826,-1,0,-1,
1659493849285881269,-1,0,4,
1659493849286591103,-2,0,-11,
1659493849288600493,0,37,19,
1659493849290586344,0,0,-21,
1659493849292607865,-2,0,19,
1659493849294595586,0,0,-41,
1659493849296498200,-2,-37,14,
1659493849298609768,-2,0,-11,
1659493849300508071,-1,0,-26,
1659493849302515902,0,0,-26,
1659493849304595483,-1,0,4,
1659493849306535212,-1,0,29,
1659493849308582110,-2,0,-26,
1659493849310597895,0,37,-36,
1659493849312524216,0,0,-36,
1659493849314589695,-1,0,4,
1659493849316590494,1,37,-21,
1659493849318593290,1,0,14,
1659493849320593516,0,0,9,
1659493849322605969,-1,0,-1,
1659493849324575028,-1,0,29,
1659493849326489990,0,0,-1,
1659493849328628228,-1,-37,14,
1659493849330539563,-2,-37,-11,
1659493849332609951,-2,0,29,
1659493849334594776,-2,0,19,
1659493849336574618,-2,0,-16,
1659493849338597066,-1,0,-11,
1659493849340599453,-1,0,-1,
1659493849342515682,-1,0,-11,
1659493849344599159,-1,0,24,
1659493849346599208,-2,0,9,
1659493849348624382,0,37,4,
1659493849350596723,0,0,-16,
1659493849352610045,-1,0,-1,
1659493849354544407,-1,0,-11,
1659493849356594552,-1,0,9,
1659493849358592054,-2,0,4,
1659493849360526855,-1,0,-56,
1659493849362594360,-1,-37,-26,
1659493849364599001,-1,0,-31,
1659493849366550741,-1,0,-21,
1659493849368597618,-1,0,-6,
1659493849370488265,0,0,-6,
1659493849372501194,-1,0,14,
1659493849374592421,-2,0,-6,
1659493849376594702,-2,0,-1,
1659493849378629428,-1,0,24,
1659493849380571700,-1,0,-16,
1659493849382595122,-1,0,9,
1659493849386089343,0,0,34,
1659493849386585152,0,0,-11,
1659493849388850933,0,0,4,
1659493849390529818,0,0,-6,
1659493849392603343,0,0,-11,
1659493849394603936,0,0,4,
1659493849396595051,0,0,-16,
1659493849398535246,0,0,19,
1659493849400534755,0,0,-11,
1659493849402507997,0,0,9,
1659493849404534570,0,0,-26,
1659493849406529604,1,0,-11,
1659493849408534453,0,-37,-1,
1659493849410593400,0,0,-51,
1659493849412595906,0,0,-36,
1659493849414595621,0,0,-26,
1659493849416595993,-1,-37,-41,
1659493849418707173,-1,0,9,
1659493849420511290,0,0,-46,
1659493849422595825,0,0,-31,
1659493849424597049,-1,0,-1,
1659493849426592011,-1,0,24,
1659493849428582374,1,0,-11,
1659493849430594652,1,0,29,
1659493849432476695,0,0,-6,
1659493849434531779,-1,-37,-16,
1659493849436528941,-1,0,-6,
1659493849438590163,0,0,-21,
1659493849440596849,0,0,-16,
1659493849442596820,0,-37,4,
1659493849444596973,-1,0,14,
1659493849446591026,0,0,-11,
1659493849448616827,0,0,-16,
1659493849450533724,0,0,34,
1659493849452597577,-1,0,-16,
1659493849454610071,-1,0,-6,
1659493849456589160,0,0,9,
1659493849458581254,0,0,4,
1659493849460591871,-1,0,4,
1659493849462494536,0,0,-21,
1659493849464581729,0,0,-26,
1659493849466521150,1,37,-16,
1659493849468583533,0,0,14,
1659493849470519731,0,0,-31,
1659493849472584572,0,0,24,
1659493849474611995,0,0,24,
1659493849476589911,0,0,-21,
1659493849478583155,0,0,-26,
1659493849480489302,0,0,-11,
1659493849482526688,1,0,-16,
1659493849485967300,1,0,-16,
1659493849486509764,0,0,-46,
1659493849488532026,1,37,34,
1659493849490599095,1,0,4,
1659493849492519232,2,0,-36,
1659493849494599045,0,-37,4,
1659493849496536110,0,0,-36,
1659493849498593308,0,0,-21,
1659493849500614164,1,0,-31,
1659493849502607330,0,0,-1,
1659493849504619747,0,0,-16,
1659493849506598475,1,0,-41,
1659493849508590730,1,0,-16,
1659493849510888883,0,-37,-11,
1659493849512592979,0,0,-36,
1659493849514547462,1,37,-16,
1659493849516535476,1,0,29,
1659493849518589161,1,0,-1,
1659493849520555832,1,0,-31,
1659493849522497766,1,0,-1,
1659493849524597267,1,0,39,
1659493849526596249,1,0,-6,
1659493849528642202,1,0,-16,
1659493849530590558,1,0,14,
1659493849532594061,1,0,4,
1659493849534596236,1,0,-11,
1659493849536485511,0,0,-26,
1659493849538591839,0,0,-31,
1659493849540501508,-1,0,-26,
1659493849542509782,0,0,-46,
1659493849544601645,0,0,-31,
1659493849546582904,1,0,-36,
1659493849548514669,1,0,4,
1659493849550535146,1,0,-11,
1659493849552497089,1,0,39,
1659493849554522961,0,0,-21,
1659493849556521235,1,37,-11,
1659493849558515352,1,0,-16,
1659493849560516309,1,0,9,
1659493849562515291,0,0,14,
1659493849564509992,0,0,29,
1659493849566528292,1,0,-1,
1659493849568521235,1,0,-26,
1659493849570556584,0,0,-6,
1659493849572518429,0,0,4,
1659493849574518201,0,0,19,
1659493849576512985,0,0,24,
1659493849578483258,0,0,4,
1659493849580550864,0,0,4,
1659493849582502595,-1,0,-16,
1659493849585927437,0,0,-16,
1659493849586529948,0,0,4,
1659493849588607656,0,0,19,
1659493849590608259,0,0,-1,
1659493849592691297,0,0,24,
1659493849594682102,0,0,-6,
1659493849596703288,0,0,19,
1659493849598681222,-1,0,24,
1659493849600839310,-1,0,-11,
1659493849602519615,1,0,-21,
1659493849604606270,0,-37,-6,
1659493849606615535,0,0,-1,
1659493849608605178,0,0,4,
1659493849610638146,1,0,9,
1659493849612588559,1,0,24,
1659493849614695977,0,0,54,
1659493849616698400,-1,0,-11,
1659493849618692142,1,0,-11,
1659493849620633155,-1,-37,-26,
1659493849622593656,0,37,-16,
1659493849624597330,0,0,4,
1659493849626683227,0,0,-6,
1659493849628624279,-1,0,4,
1659493849630623269,-1,0,29,
1659493849632514935,-1,37,9,
1659493849634617475,0,0,-6,
1659493849636604320,0,0,-11,
1659493849638610588,0,0,34,
1659493849640605845,0,0,24,
1659493849642521293,0,0,9,
1659493849644621843,1,37,-6,
1659493849646537581,1,0,34,
1659493849648575469,-1,0,4,
1659493849650594716,-1,0,-6,
1659493849652622374,0,0,-6,
1659493849654587296,0,0,-26,
1659493849656588181,-1,0,19,
1659493849658588909,-1,0,-11,
1659493849660533076,0,0,29,
1659493849662838487,0,0,-16,
1659493849664547970,0,0,-26,
1659493849666548309,-1,0,4,
1659493849668553852,-1,0,-16,
1659493849670620976,0,0,4,
1659493849672596367,0,0,19,
1659493849674622089,1,0,-21,
1659493849676610395,-1,0,-21,
1659493849678607198,-1,0,-1,
1659493849680510837,-1,0,29,
1659493849682703240,0,0,-21,
1659493849686083087,0,0,-11,
1659493849686613045,0,0,4,
1659493849688615739,0,0,-31,
1659493849690556108,1,37,4,
1659493849692516133,1,0,-11,
1659493849694611408,0,0,24,
1659493849696619187,0,0,-16,
1659493849698618906,1,37,-21,
1659493849700554354,1,0,-21,
1659493849702547081,0,0,19,
1659493849704690673,0,0,29,
1659493849706700159,1,0,-1,
1659493849708680745,-1,0,-1,
1659493849710618769,-1,0,-6,
1659493849712681167,0,0,-1,
1659493849714616372,-1,0,-21,
1659493849716559358,-1,0,-41,
1659493849718685698,-1,0,-16,
1659493849720556782,-1,0,4,
1659493849722517082,-1,0,-26,
1659493849724607088,-1,0,4,
1659493849726615327,-1,0,-11,
1659493849728601738,0,0,4,
1659493849730605696,-1,-37,9,
1659493849732530565,-2,0,-31,
1659493849734629519,-1,0,-46,
1659493849736551651,-1,0,-16,
1659493849738624237,-1,0,-6,
1659493849740625855,-1,0,-11,
1659493849742640950,0,0,-11,
1659493849744707768,-2,0,4,
1659493849746632066,-1,0,-26,
1659493849748691979,-1,0,34,
1659493849750632990,0,0,-36,
1659493849752903402,0,0,4,
1659493849754609283,-1,0,-16,
