Created Due : Wed Aug  3 11:32:15 2022

Time,actual_pos,actual_vel,actual_tor
1659493950700087860,-1,0,-16,
1659493950702123028,-1,0,-1,
1659493950704122564,-1,0,-11,
1659493950706119065,-1,0,-16,
1659493950708103405,-1,0,-1,
1659493950710096914,-1,0,-21,
1659493950712098503,-1,0,-11,
1659493950714071615,-3,0,-11,
1659493950716049807,-1,0,-26,
1659493950718000221,-1,0,24,
1659493950720144705,-2,0,-6,
1659493950722037356,-1,0,-11,
1659493950724102759,-1,0,-16,
1659493950726015581,-1,0,-36,
1659493950728101756,-1,0,-26,
1659493950730019131,-1,0,-16,
1659493950732400980,0,0,-11,
1659493950734048181,0,0,-21,
1659493950735958806,0,0,-1,
1659493950738074073,-1,0,14,
1659493950740071139,-1,0,-26,
1659493950741977354,0,0,49,
1659493950744094935,-1,0,14,
1659493950746018146,-2,0,-21,
1659493950748109438,-1,0,-31,
1659493950750052612,-1,0,-1,
1659493950752044110,-1,0,4,
1659493950754054603,-1,0,-11,
1659493950756041590,-1,0,-11,
1659493950758043539,-1,0,-11,
1659493950760033967,-2,0,-11,
1659493950762160038,-2,0,-31,
1659493950764020464,-1,0,-31,
1659493950766023336,-1,0,-11,
1659493950768097076,-1,0,-31,
1659493950771703708,-1,0,-26,
1659493950772006096,-1,0,4,
1659493950774026538,-1,0,-16,
1659493950776127961,-1,0,-11,
1659493950778035811,-2,0,-21,
1659493950780116331,-1,37,-1,
1659493950782023770,-2,-37,-1,
1659493950784096751,-2,0,29,
1659493950786054675,-3,-37,-26,
1659493950788109652,-2,0,-16,
1659493950790034790,-1,0,-11,
1659493950792116197,-1,0,-1,
1659493950794017673,-1,0,19,
1659493950795955831,-1,0,-26,
1659493950798072278,0,0,-21,
1659493950800122281,0,0,-26,
1659493950802099433,0,0,-1,
1659493950804084328,-1,-37,-1,
1659493950806140176,-1,0,-26,
1659493950808109862,-1,0,-31,
1659493950810171038,-1,0,24,
1659493950812104200,-2,0,29,
1659493950814106472,-1,37,-11,
1659493950816098847,0,0,-16,
1659493950818107139,-1,0,-6,
1659493950820019396,-1,0,-21,
1659493950822085876,-1,0,-36,
1659493950824180086,0,0,-16,
1659493950826017931,-1,0,54,
1659493950828139692,-2,0,9,
1659493950830090348,-2,0,44,
1659493950832084200,-1,0,-26,
1659493950834039220,-1,0,-16,
1659493950836098640,-2,0,19,
1659493950838117946,-1,0,34,
1659493950840110505,-1,0,-36,
1659493950842029216,-1,0,19,
1659493950844101238,-2,0,19,
1659493950846080112,-1,37,44,
1659493950848098989,-1,0,-31,
1659493950850086399,0,0,-26,
1659493950852452995,-1,0,-11,
1659493950854146110,-1,0,-11,
1659493950856151385,-1,0,-16,
1659493950858145846,-1,0,-36,
1659493950860131485,-1,0,-26,
1659493950862075616,-1,0,-36,
1659493950864193849,-2,0,14,
1659493950866143766,-2,0,9,
1659493950868126679,-2,0,9,
1659493950871717654,-1,0,19,
1659493950871972641,-1,0,-11,
1659493950874142623,-2,0,-11,
1659493950876127476,-2,0,9,
1659493950878134071,-2,0,-26,
1659493950880042002,-2,0,-31,
1659493950882141456,-2,0,-11,
1659493950884239325,-2,0,-21,
1659493950886139101,-1,0,9,
1659493950888015332,-1,0,-1,
1659493950889995847,-2,-37,-21,
1659493950891984760,-1,37,-1,
1659493950894056477,0,0,-16,
1659493950896098391,-1,0,29,
1659493950898023187,-1,0,-1,
1659493950900031990,0,0,-16,
1659493950902038344,0,0,4,
1659493950904017230,0,0,-1,
1659493950906037249,-1,0,9,
1659493950908039285,-2,0,69,
1659493950910023217,-2,0,-1,
1659493950912046034,-1,0,-1,
1659493950914015315,-2,-37,-46,
1659493950916037851,-2,0,-21,
1659493950918133748,-2,0,-11,
1659493950919986492,-1,0,-26,
1659493950922165824,-2,0,-1,
1659493950924105688,-2,0,9,
1659493950926118259,-1,0,34,
1659493950928187561,-2,0,-16,
1659493950930112735,-2,0,-1,
1659493950932145977,-2,0,-1,
1659493950934059958,-1,37,19,
1659493950936049161,-1,0,14,
1659493950938019772,-2,-37,-11,
1659493950940146346,-2,0,-6,
1659493950942018368,-1,0,-21,
1659493950944718948,-1,0,-11,
1659493950946023030,-2,0,14,
1659493950948014274,-2,0,-11,
1659493950950155717,-2,0,-11,
1659493950952183802,-2,0,4,
1659493950954153449,-2,0,-11,
1659493950956152236,-2,0,-1,
1659493950958113304,-2,0,14,
1659493950960108137,-1,0,-11,
1659493950962119054,-1,0,-16,
1659493950964102019,-2,0,-11,
1659493950966092942,-1,0,-16,
1659493950968107647,-1,0,-21,
1659493950971812333,-1,0,-31,
1659493950972008849,-1,0,34,
1659493950974284329,-1,0,29,
1659493950976069627,-1,0,-41,
1659493950978046688,-1,0,-16,
1659493950980045376,-1,0,-1,
1659493950982039333,-1,0,14,
1659493950984031563,-2,0,-6,
1659493950986049845,-2,0,29,
1659493950988007651,-2,0,-1,
1659493950990033334,-2,0,-6,
1659493950991980054,-1,0,-51,
1659493950994139023,-1,0,4,
1659493950996052732,-1,0,19,
1659493950998137420,-1,0,-1,
1659493951000140363,-1,0,-36,
1659493951002022725,-1,0,4,
1659493951004018809,0,0,-1,
1659493951006055122,-1,0,-11,
1659493951008033755,-1,0,-16,
1659493951010034971,0,37,4,
1659493951011946343,1,0,-16,
1659493951014008434,0,0,-6,
1659493951016040404,0,0,9,
1659493951018014528,0,0,-6,
1659493951019956789,0,0,-16,
1659493951022010950,0,0,-26,
1659493951024129192,-1,0,-6,
1659493951026004658,-1,0,-31,
1659493951028009077,-1,0,4,
1659493951029988384,0,0,34,
1659493951031987519,-1,0,-11,
1659493951034002387,-1,0,14,
1659493951036002119,-1,0,4,
1659493951038037279,0,0,-16,
1659493951040003415,1,0,-26,
1659493951042137562,-1,0,-21,
1659493951044122637,-1,0,24,
1659493951045950436,0,37,-16,
1659493951047995188,0,0,-11,
1659493951050007519,0,0,-1,
1659493951052049318,0,0,-6,
1659493951053993973,0,0,-1,
1659493951056019346,0,0,29,
1659493951057992045,-1,0,-21,
1659493951060001103,-1,0,14,
1659493951061996607,-1,0,24,
1659493951064012923,-2,-37,-6,
1659493951066498468,-2,0,-6,
1659493951067992038,-1,0,-26,
1659493951071642521,-1,0,-21,
1659493951071943812,-1,0,-16,
1659493951074000008,-1,0,-51,
1659493951076003120,-1,0,24,
1659493951077995853,0,0,14,
1659493951080002696,-1,0,-1,
1659493951082013555,-2,0,-11,
1659493951083994487,0,0,9,
1659493951086009251,0,0,-6,
1659493951087998288,-1,0,9,
1659493951090013021,-1,0,39,
1659493951092016571,-1,0,4,
1659493951094217133,-1,0,-36,
1659493951096222709,-1,0,-21,
1659493951098057397,0,0,-26,
1659493951100018961,0,0,-26,
1659493951101999690,-1,0,-21,
1659493951103994158,-1,0,24,
1659493951105992209,-1,0,-1,
1659493951108039100,0,0,-16,
1659493951110020324,-2,0,19,
1659493951112043971,-2,0,-46,
1659493951114017229,-1,0,-26,
1659493951115987740,0,0,-56,
1659493951117994203,0,0,-1,
1659493951120016398,-2,0,-1,
1659493951122006675,-1,0,-41,
1659493951124017201,0,0,-16,
1659493951125976641,-1,0,4,
1659493951128018130,-1,0,-41,
1659493951130059760,-1,0,14,
1659493951131993867,-1,0,-1,
1659493951133998519,-2,0,-16,
1659493951136008108,-1,0,-21,
1659493951138007200,-1,0,-11,
1659493951140038747,-1,0,-36,
1659493951141994177,-2,0,-21,
1659493951143995951,-1,0,4,
1659493951146003423,-1,0,-51,
1659493951148124704,-1,0,-6,
1659493951149990791,-1,0,-36,
1659493951152022391,-1,0,-31,
1659493951154013157,0,0,4,
1659493951156053258,0,0,-1,
1659493951158023493,-1,0,-21,
1659493951160020274,-1,0,-16,
1659493951162010215,0,0,-16,
1659493951164074513,0,0,-46,
1659493951166045947,0,0,-36,
1659493951168019434,-1,0,4,
1659493951171694848,-1,0,4,
1659493951172000192,-1,0,-31,
1659493951173986821,-2,0,14,
1659493951175998294,-2,0,-11,
1659493951177986171,-1,0,19,
1659493951180011706,-2,-37,4,
1659493951181998733,-2,0,-11,
1659493951184083542,0,37,-16,
1659493951186128406,-1,-37,29,
1659493951188507887,-1,0,-21,
1659493951189987448,0,37,-26,
1659493951192051690,0,0,-1,
1659493951193999017,-1,0,-6,
1659493951196006091,-1,0,-11,
1659493951197997129,-1,0,4,
1659493951200015241,-1,0,-16,
1659493951202105516,-1,0,-21,
1659493951204084365,-1,0,-1,
1659493951206087846,-1,0,4,
1659493951208114926,0,0,39,
1659493951210093845,0,0,4,
1659493951212095942,-1,0,-16,
1659493951214093151,-1,0,-31,
1659493951216176089,-1,0,-41,
1659493951218283847,-1,0,-6,
1659493951220058532,-1,0,-11,
1659493951222012923,0,0,29,
1659493951224118499,0,0,9,
1659493951226021540,-2,-37,-16,
1659493951227985042,-1,37,-1,
1659493951230008461,-1,0,24,
1659493951232048617,-1,0,9,
1659493951233973166,-1,0,-26,
1659493951236004727,-1,0,-6,
1659493951237989723,-1,0,-36,
1659493951240130150,0,0,-31,
1659493951242007285,-1,-37,39,
1659493951244036136,-1,0,-1,
1659493951246003782,-2,-37,9,
1659493951248051223,-1,37,9,
1659493951250011021,0,0,9,
1659493951252116508,-1,0,-6,
1659493951254099286,-1,0,-11,
1659493951256097964,-1,0,-26,
1659493951258036420,-2,0,19,
1659493951260105712,-2,0,4,
1659493951262101338,0,37,-11,
1659493951264107505,0,0,-31,
1659493951266123861,-1,0,-16,
1659493951268098350,-1,0,-6,
1659493951271871034,-2,0,29,
1659493951271928013,-2,0,-31,
1659493951274080304,-1,0,-21,
1659493951276091159,0,0,-36,
1659493951278103695,0,0,-21,
1659493951280088097,-1,0,64,
1659493951281971886,-1,0,-11,
1659493951284085075,0,0,4,
1659493951286109463,-1,0,9,
1659493951288096893,-1,0,-6,
1659493951290101442,-1,0,-1,
1659493951292122264,-1,0,24,
1659493951294037060,-1,0,9,
1659493951295993075,0,0,-41,
1659493951298153253,-1,0,4,
1659493951300145842,-1,0,-1,
1659493951302120527,-1,0,14,
1659493951304145350,-1,0,-6,
1659493951306154404,-1,0,-21,
1659493951308128436,-1,0,9,
1659493951310133766,-1,0,34,
1659493951312047760,-1,0,19,
1659493951314016767,-1,0,14,
1659493951316081216,-1,0,-21,
1659493951318005897,0,0,-6,
1659493951320080901,-1,0,-11,
1659493951322084427,-2,0,19,
1659493951324138322,-1,0,-6,
1659493951326033751,0,0,4,
1659493951328120793,-1,0,4,
1659493951330138543,-1,37,4,
1659493951332158570,0,0,-11,
1659493951334138778,0,0,-16,
1659493951336138337,0,0,-11,
1659493951338191226,-1,0,19,
1659493951340507874,-1,0,-36,
1659493951342113931,0,0,-21,
1659493951344109133,-1,-37,-16,
1659493951346023175,-1,0,-1,
1659493951348088928,0,0,14,
1659493951350135647,0,0,-21,
1659493951352100557,-2,0,4,
1659493951354143275,-1,37,19,
1659493951356055860,-1,0,-26,
1659493951358008695,-2,0,-26,
1659493951360104973,-2,0,9,
1659493951362003947,-2,0,-11,
1659493951364089864,-2,0,-36,
1659493951366047858,-2,0,-26,
1659493951368110314,-2,0,-26,
1659493951372314490,-2,0,19,
1659493951374084877,-2,0,9,
1659493951376120953,-2,0,-6,
1659493951378075885,-3,0,-21,
1659493951380018627,-3,37,-11,
1659493951382070211,-2,0,9,
1659493951384004194,-2,0,-11,
1659493951386002703,-1,0,-6,
1659493951388062508,-1,0,-16,
1659493951389992633,0,0,-46,
1659493951391944691,0,0,-11,
1659493951393989023,-1,0,4,
1659493951396084463,-2,0,-11,
1659493951398092689,-1,37,-21,
1659493951400115118,0,0,14,
1659493951402021511,0,0,-6,
1659493951404131502,-1,0,-11,
1659493951405982737,-1,0,34,
1659493951408023289,-1,0,14,
1659493951410124487,-1,-37,-11,
1659493951412045296,-3,0,-51,
1659493951414022980,-1,0,-6,
1659493951416191267,-1,0,-1,
1659493951418116051,-1,0,-6,
1659493951420107181,0,37,-1,
1659493951422100448,0,0,-16,
1659493951424130711,-1,0,-26,
1659493951426155563,-1,0,-11,
1659493951428094860,0,0,-21,
1659493951430008179,0,0,-31,
1659493951432095062,0,0,9,
1659493951434054072,-1,0,-16,
1659493951436053805,-1,37,-31,
1659493951438016705,1,0,4,
1659493951440134250,-1,0,-36,
1659493951442018197,-1,0,-16,
1659493951444130242,0,0,-26,
1659493951446044965,0,0,-6,
1659493951448046931,0,0,-26,
1659493951450022796,0,0,-31,
1659493951452051262,0,0,-41,
1659493951454028123,0,0,39,
1659493951456020982,0,0,4,
1659493951458016111,-1,0,-21,
1659493951460045060,-1,0,-16,
1659493951462355187,0,0,-1,
1659493951464034140,0,0,-6,
1659493951466019900,0,0,-16,
1659493951468144003,-2,0,-11,
1659493951471670217,-2,37,-1,
1659493951472074373,0,0,4,
1659493951474084777,0,0,4,
1659493951476008111,0,0,14,
1659493951478001192,-1,0,14,
1659493951480157625,-1,0,9,
1659493951482171515,-1,0,14,
1659493951484168131,-1,0,-1,
1659493951486132105,-1,0,-16,
1659493951488130834,-1,0,-11,
1659493951490023481,-2,0,4,
1659493951492146154,-2,0,-6,
1659493951494044641,-1,0,-6,
1659493951495972270,-1,0,-16,
1659493951498011138,-1,0,-26,
1659493951500048782,0,0,4,
1659493951502075873,-1,0,4,
1659493951504006879,-1,0,19,
1659493951506042176,0,0,24,
1659493951508097500,0,0,39,
1659493951510092496,-1,-37,14,
1659493951512083659,-2,37,24,
1659493951514084381,0,0,-51,
1659493951516081427,-1,0,9,
1659493951518086244,-1,0,-1,
1659493951520087356,0,0,14,
1659493951522079049,0,0,19,
1659493951524113582,0,0,14,
1659493951526094445,-1,0,14,
1659493951528105233,-2,0,-6,
1659493951529999544,-2,0,-26,
1659493951532118976,-1,0,-11,
1659493951534007455,-1,0,4,
1659493951535998372,-1,0,-1,
1659493951537997142,-1,0,24,
1659493951540131177,-1,0,-16,
1659493951542030115,-1,0,9,
1659493951543989372,-1,0,-11,
1659493951546005233,-2,0,19,
1659493951548107979,-2,0,-11,
1659493951550014652,-1,0,34,
1659493951552785472,-2,-37,14,
1659493951554093087,-2,0,-26,
1659493951556093053,-1,0,4,
1659493951558019815,-1,0,-16,
1659493951559948624,-1,0,-6,
1659493951562196800,-1,0,-16,
1659493951564015478,0,0,-26,
1659493951566149348,0,-37,14,
1659493951568158808,-1,0,-6,
1659493951571596736,-1,0,-26,
1659493951571983611,-1,0,-16,
1659493951574085854,-2,0,-26,
1659493951576092206,-2,0,-6,
1659493951578192908,-1,0,24,
1659493951580168315,-1,0,-16,
1659493951582159749,-1,0,-1,
1659493951584400414,-2,0,24,
1659493951585996071,-1,37,-21,
1659493951588083839,-1,0,4,
1659493951590082129,-1,0,-6,
1659493951592071436,-1,0,4,
1659493951594087188,-1,0,-16,
1659493951596084081,-1,0,9,
1659493951598015054,-1,0,-16,
1659493951600085295,0,0,-26,
1659493951602116172,0,0,24,
1659493951604089135,-1,0,-6,
1659493951606009610,0,0,9,
1659493951608083112,-1,0,14,
1659493951610101207,-1,0,-16,
1659493951612175162,-1,0,24,
1659493951614091955,-1,0,4,
1659493951616067941,0,0,-1,
1659493951618055774,0,0,-1,
1659493951620064904,-1,0,14,
1659493951622153747,-1,37,-21,
1659493951624068260,1,0,-1,
1659493951626035689,-1,0,29,
1659493951628099665,-1,0,54,
1659493951630096423,0,0,-6,
1659493951632035550,0,0,-11,
1659493951634168197,-2,0,-6,
1659493951636092811,-2,0,-36,
1659493951638102896,-1,0,-11,
1659493951640097954,-1,0,29,
1659493951642140328,-1,0,-11,
1659493951644130970,-1,0,24,
1659493951646090813,-1,0,-11,
1659493951648101205,-1,0,-16,
1659493951650102313,-1,0,-1,
1659493951652081845,-1,0,-36,
1659493951654059861,-1,0,9,
1659493951656151122,-2,0,14,
1659493951658165393,-1,0,19,
1659493951660075107,-1,0,9,
1659493951662093164,-1,0,-6,
1659493951664097969,-3,-37,4,
1659493951666090079,-2,0,-1,
1659493951668164047,-1,0,-6,
1659493951671753222,-1,0,44,
1659493951672015171,-2,0,-21,
1659493951674412617,-2,0,19,
1659493951676178529,-2,0,9,
1659493951678093430,-2,0,-31,
1659493951679960177,-2,0,24,
1659493951682098591,-2,0,9,
1659493951684037733,-2,0,-21,
1659493951685992627,-2,0,-36,
1659493951687979131,-2,0,-21,
1659493951690128985,0,0,-21,
1659493951691970004,0,0,14,
1659493951694082113,-2,0,-6,
1659493951696103129,-2,0,-6,
1659493951698053780,-2,0,-21,
1659493951700043075,-1,0,-21,
1659493951702103215,-2,0,4,
1659493951704158850,-2,0,4,
1659493951706151130,-2,37,-1,
1659493951708137494,-1,0,-31,
1659493951710120736,-1,0,24,
1659493951712144858,-1,0,-21,
1659493951714148457,-1,-37,34,
1659493951716174646,-2,37,-26,
1659493951718235268,-1,0,-26,
1659493951720145709,-1,-37,4,
1659493951722136610,-2,0,4,
1659493951724155768,-2,0,-21,
1659493951726165751,-1,0,-1,
1659493951728157767,-1,0,-6,
1659493951730198381,-1,0,19,
1659493951732173815,-2,0,4,
1659493951734044635,-1,0,-21,
1659493951736040186,-2,0,-11,
1659493951738089713,-2,0,-11,
1659493951740198500,-1,0,-31,
1659493951742135661,-1,0,-26,
1659493951744200121,-2,0,-41,
1659493951745956754,-1,0,-26,
1659493951748095501,-1,0,9,
1659493951750072243,-2,0,4,
1659493951752118595,-2,37,-41,
1659493951754097369,-1,0,-16,
1659493951756089467,0,0,-21,
1659493951758066808,0,0,-21,
1659493951760094565,-1,0,-1,
1659493951762192127,-1,0,-11,
1659493951764227080,1,0,9,
1659493951766724532,-1,0,9,
1659493951768158872,-1,0,-11,
1659493951771890146,-1,0,-21,
1659493951772225376,-1,0,-1,
1659493951774143390,-1,0,-1,
1659493951776135147,-1,0,-16,
1659493951778137719,-1,0,-11,
1659493951780184618,0,0,-16,
1659493951782183753,0,0,-26,
1659493951784048659,-1,0,4,
1659493951786126896,-1,0,29,
1659493951788133093,-1,0,-41,
1659493951790020405,-1,0,-1,
1659493951792140365,-1,0,-31,
1659493951794102606,-1,0,-11,
1659493951796435096,-1,0,-11,
1659493951798165261,-1,0,4,
1659493951800180708,-1,0,4,
1659493951802151905,-2,0,-16,
1659493951804078339,-2,0,9,
1659493951806104224,-1,0,-16,
1659493951808102368,-1,0,-16,
1659493951810033055,-1,0,-6,
1659493951812094705,-1,-37,9,
1659493951814022755,-2,0,-1,
1659493951816113839,0,0,29,
1659493951818122674,0,0,-21,
1659493951820052852,-1,0,-21,
1659493951822078811,0,0,-21,
1659493951824096398,0,-37,9,
1659493951826158219,-1,0,29,
1659493951828145961,-1,37,9,
1659493951830146189,0,0,4,
1659493951832186366,-1,0,-11,
1659493951834102142,-1,0,9,
1659493951836107565,-1,0,-11,
1659493951838099224,-1,0,-16,
1659493951840096008,-1,0,-21,
1659493951841977394,-1,0,4,
1659493951844167710,-1,0,14,
1659493951846020955,-1,0,-1,
1659493951848104897,0,0,-6,
1659493951850018705,0,0,-6,
1659493951852088850,-1,0,29,
1659493951854170873,-1,0,39,
1659493951856021131,-1,0,19,
1659493951858104100,-1,0,24,
1659493951859986865,-1,0,-36,
1659493951862129197,-2,0,-41,
1659493951863999180,-2,0,-11,
1659493951866079682,-1,0,-6,
1659493951868083508,-2,0,4,
1659493951871651765,-2,37,-16,
1659493951871976878,0,0,-26,
1659493951874099865,-2,0,14,
1659493951876111796,-2,37,-6,
1659493951878102624,-1,0,9,
1659493951880098370,-1,0,-11,
1659493951882015360,-1,0,-11,
1659493951884006659,-2,0,39,
1659493951886040049,-2,0,4,
1659493951888015615,-1,0,-51,
1659493951890038418,0,0,64,
1659493951892152041,-1,-37,4,
1659493951894019413,-2,0,4,
1659493951895996237,0,0,-26,
1659493951898004808,0,-37,19,
1659493951900080357,-2,0,29,
1659493951902092059,-2,0,-6,
1659493951904113550,-2,0,-6,
1659493951906088846,-1,0,-11,
1659493951908137116,-1,0,-16,
1659493951910091277,-1,0,4,
1659493951912070515,-1,0,-11,
1659493951914126682,-1,0,19,
1659493951916100255,0,0,-1,
1659493951918553434,0,0,-26,
1659493951920122723,0,0,9,
1659493951922164705,0,0,-16,
1659493951924093410,0,0,4,
1659493951926065440,-1,0,-16,
1659493951928109581,-2,0,-11,
1659493951930046846,-1,0,4,
1659493951932106146,-2,0,14,
1659493951934049912,-2,37,-36,
1659493951936065719,-1,0,-16,
1659493951938132360,-1,-37,14,
1659493951940138771,-2,0,-26,
1659493951941961287,-2,0,9,
1659493951944150604,-1,0,-11,
1659493951946019193,-1,0,-26,
1659493951948362359,-1,0,-21,
1659493951950043981,-2,0,-26,
1659493951952223234,-1,0,-26,
1659493951954050861,-1,0,19,
1659493951956110349,-2,0,-1,
1659493951958124755,-2,0,29,
1659493951960134461,-2,0,24,
1659493951962140428,-1,0,19,
1659493951964113408,-1,0,-21,
1659493951966141690,-1,0,34,
1659493951968116834,-1,0,24,
1659493951972013904,-2,0,-6,
1659493951974140555,-1,0,9,
1659493951976154508,-1,0,19,
1659493951978152490,-1,0,-11,
1659493951980151512,-1,0,49,
1659493951982168109,0,0,-1,
1659493951984023557,0,-37,-46,
1659493951986028396,-1,0,-11,
1659493951988146899,-1,0,-16,
1659493951990126040,-1,0,-11,
1659493951992048691,-1,0,-11,
1659493951994142278,-1,0,-26,
1659493951996101403,-1,0,-1,
1659493951998141104,-1,0,-41,
1659493952000138686,-1,0,34,
1659493952002014987,-1,0,44,
1659493952004101536,-1,0,-11,
1659493952006078209,-1,0,-11,
1659493952008112324,-2,0,29,
1659493952010091085,-1,0,-16,
1659493952012181221,-1,0,4,
1659493952014022577,-2,0,-6,
1659493952016077341,-1,0,-16,
1659493952018080147,0,0,-1,
1659493952020099618,0,0,44,
1659493952022079951,0,-37,-16,
1659493952024074346,-1,0,-41,
1659493952026073430,0,0,9,
1659493952028107370,0,0,-1,
1659493952030012768,-1,0,-16,
1659493952032076729,-1,0,19,
1659493952034009091,-1,37,-16,
1659493952036009965,0,0,-11,
1659493952038011311,-1,0,-21,
1659493952040439882,-1,0,-6,
1659493952042137872,0,0,-1,
1659493952044120085,-2,0,4,
1659493952046037333,-1,0,-11,
1659493952048106147,-1,0,34,
1659493952050071012,-3,0,4,
1659493952051991203,-1,37,4,
1659493952054070829,-1,0,-21,
1659493952056158179,-1,0,-1,
1659493952058145280,-2,0,-11,
1659493952060147305,-1,37,-6,
1659493952062248160,-1,0,-11,
1659493952064083161,-1,0,-21,
1659493952066139829,-1,-37,-16,
1659493952068083013,-2,37,9,
1659493952072632936,-1,0,-11,
1659493952074213905,-2,0,-6,
1659493952076053535,-1,0,9,
1659493952078118680,-1,0,4,
1659493952080138662,-1,0,-1,
1659493952082155852,-1,0,14,
1659493952084104645,-2,0,-1,
1659493952086138065,-1,0,4,
1659493952088039783,0,0,-26,
1659493952090127633,-1,-37,-1,
1659493952092059413,-1,0,-6,
1659493952094097688,-1,0,-11,
1659493952096019810,0,0,-11,
1659493952098161768,0,0,-31,
1659493952100147230,-2,0,29,
1659493952102181989,-2,0,-21,
1659493952104119142,-2,0,-36,
1659493952106067373,-2,0,-11,
1659493952108112005,-2,0,-26,
1659493952110044609,-1,0,-11,
1659493952112114099,-1,0,24,
1659493952114131848,-3,-37,-11,
1659493952116155721,-3,0,-36,
1659493952118103775,-2,0,-26,
1659493952120072111,-2,0,-16,
1659493952122069823,-2,0,-6,
1659493952124050962,-2,0,-11,
1659493952126094122,-1,0,9,
1659493952128147987,-1,0,-1,
1659493952130094490,-1,0,19,
1659493952132778724,-1,0,-31,
1659493952134016554,-1,0,-16,
1659493952136100893,-1,0,-26,
1659493952138126224,-2,0,14,
1659493952140136109,-2,0,-21,
1659493952141967530,-2,0,-46,
1659493952143995881,-1,0,-1,
1659493952146023202,0,37,9,
1659493952148107911,0,0,-21,
1659493952150086167,-1,0,24,
1659493952152000531,-1,0,-36,
1659493952154016765,-1,0,-21,
1659493952156020634,-1,0,-6,
1659493952158005922,-1,0,14,
1659493952160035103,-1,0,-26,
1659493952162563864,-2,0,-6,
1659493952164015819,0,37,4,
1659493952166086527,-1,-37,-1,
1659493952168110209,-2,0,24,
1659493952171630111,-2,0,-26,
1659493952172051421,-1,0,-26,
1659493952174078933,-1,0,29,
1659493952176080863,-2,-37,-26,
1659493952178093104,-2,0,-6,
1659493952180076664,-1,0,-6,
1659493952182105246,-2,-37,-11,
1659493952184032171,-1,37,-31,
1659493952186011389,0,0,-16,
1659493952188015911,-1,0,14,
1659493952190141595,-2,0,-16,
1659493952192562592,-1,0,-21,
1659493952194097835,-1,0,-26,
1659493952196039820,-2,0,-1,
1659493952198010430,-2,0,49,
1659493952200107773,0,0,-6,
1659493952201976588,-2,0,34,
1659493952204084069,-1,37,-1,
1659493952206131714,0,0,-11,
1659493952208147616,-2,0,29,
1659493952210074524,-2,0,-11,
1659493952212179863,-2,0,-16,
1659493952214102573,-3,0,-16,
1659493952216041499,-2,0,19,
1659493952218044055,-2,0,-26,
1659493952219995987,-1,0,-26,
1659493952222497597,-3,-37,39,
1659493952224097741,-3,0,-11,
1659493952226091851,-3,0,-21,
1659493952228144615,-2,37,9,
1659493952230014956,-2,0,19,
1659493952231992603,-2,0,-11,
1659493952233986499,-2,0,-6,
1659493952236086085,0,37,14,
1659493952238084547,0,0,-11,
1659493952240081167,-1,0,-1,
1659493952241992535,-2,0,14,
1659493952244099961,-2,0,-6,
1659493952246017400,-1,0,-1,
1659493952248090296,-1,-37,24,
1659493952250020454,-2,0,14,
1659493952252506279,-2,0,-36,
1659493952254125299,-1,0,-21,
1659493952256133587,-2,0,14,
1659493952258007004,-3,0,-1,
1659493952260103996,-1,0,-36,
1659493952261974783,-2,-37,29,
1659493952263996134,-3,0,-31,
1659493952265959269,-2,0,39,
1659493952267985678,-2,0,24,
1659493952271495387,-2,0,-26,
1659493952271981795,-3,0,44,
1659493952273990979,-3,0,-6,
1659493952275995900,-1,37,-1,
1659493952277977972,-2,-37,-11,
1659493952279997236,-4,0,-1,
1659493952282145303,-3,0,4,
1659493952284234958,-2,0,-6,
1659493952286116434,-3,0,29,
1659493952288094653,-2,37,34,
1659493952290071777,-2,0,-31,
1659493952292103376,-2,0,-1,
1659493952294023277,-2,0,4,
1659493952296087305,-2,0,-16,
1659493952298023519,-2,0,-21,
1659493952300037482,-2,0,-11,
1659493952301998450,-2,0,-6,
1659493952304088878,-3,0,19,
1659493952306078413,-3,0,-6,
1659493952308095566,-1,0,-26,
1659493952310076592,-1,0,-31,
1659493952312074314,-1,0,34,
1659493952314076485,-2,0,34,
1659493952315970404,-2,0,-41,
1659493952318115581,-2,0,-16,
1659493952320039198,-2,0,-36,
1659493952322031749,-2,0,14,
1659493952324015606,-2,0,9,
1659493952326090902,-2,0,-31,
1659493952328077382,-2,0,-6,
1659493952330094529,-1,0,-11,
1659493952332093114,-1,0,-26,
1659493952334035552,-1,0,44,
1659493952336100647,-2,0,14,
1659493952338093852,-2,0,9,
1659493952340096720,-2,0,-21,
1659493952342159438,-2,0,-16,
1659493952344077723,-2,0,-11,
1659493952346018845,-2,0,24,
1659493952348105601,-2,-37,-21,
1659493952350084059,-3,0,-6,
1659493952352014942,-3,0,-21,
1659493952354031852,-2,0,-21,
1659493952356296899,-2,0,-26,
1659493952357990749,-3,0,-26,
1659493952359986026,-3,0,-16,
1659493952362051519,-2,0,-1,
1659493952364006437,-2,0,-21,
1659493952366008183,-2,0,4,
1659493952367988353,-4,-37,-6,
1659493952371656174,-4,0,4,
1659493952371962004,-3,0,24,
1659493952374293058,-3,0,-26,
1659493952376014638,-2,37,-6,
1659493952377998024,-2,0,39,
1659493952379994319,-2,0,-16,
1659493952381983036,-2,0,4,
1659493952383981619,-3,0,29,
1659493952385977871,-3,0,9,
1659493952387962043,-2,0,-1,
1659493952389994689,-2,0,44,
1659493952391952085,-1,37,9,
