Created Due : Wed Aug  3 11:31:42 2022

Time,actual_pos,actual_vel,actual_tor
1659493916921252192,-2,0,14,
1659493916923260217,-2,0,14,
1659493916925228839,-2,0,-26,
1659493916927195765,-3,0,9,
1659493916929307081,-3,0,-41,
1659493916931283211,-3,0,49,
1659493916933311456,-3,0,4,
1659493916935205510,-3,0,-41,
1659493916937298025,-3,0,4,
1659493916939339591,-3,0,-26,
1659493916941281913,-4,0,24,
1659493916943181000,-4,0,29,
1659493916945302607,-3,0,-11,
1659493916947285013,-3,0,-21,
1659493916949183899,-3,0,-31,
1659493916951337457,-3,0,-11,
1659493916953270914,-3,0,-21,
1659493916955274628,-2,0,-41,
1659493916957193563,-2,0,-36,
1659493916959259233,-2,0,19,
1659493916961352627,-2,0,-11,
1659493916963324978,-2,0,4,
1659493916965298505,-2,0,-11,
1659493916967216662,-3,0,-26,
1659493916969286223,-3,0,-11,
1659493916971270961,-3,0,19,
1659493916973182341,-3,0,4,
1659493916975207836,-3,0,14,
1659493916977205767,-3,0,14,
1659493916979296600,-3,0,19,
1659493916981220682,-2,0,-56,
1659493916983297541,-2,0,34,
1659493916985245831,-2,0,29,
1659493916987185754,-3,0,-1,
1659493916989216658,-3,0,29,
1659493916991206358,-3,0,-11,
1659493916993203777,-3,0,9,
1659493916995251428,-3,0,39,
1659493916997196834,-2,0,-36,
1659493916999297437,-4,0,-1,
1659493917001242062,-4,0,24,
1659493917003188745,-2,0,-11,
1659493917005320564,-2,0,-21,
1659493917007271432,-2,0,-1,
1659493917009305570,-3,0,39,
1659493917011266874,-2,37,9,
1659493917013239704,-1,0,-16,
1659493917015256941,-3,0,-26,
1659493917017227173,-2,37,-11,
1659493917019233670,-2,0,-11,
1659493917021199892,-3,-37,-21,
1659493917023200537,-3,0,34,
1659493917025217072,-3,0,-11,
1659493917027219928,-3,0,-6,
1659493917029275629,-3,0,-16,
1659493917031227960,-3,0,-6,
1659493917033186322,-3,0,4,
1659493917035201866,-3,0,19,
1659493917037171928,-3,0,39,
1659493917039152593,-3,0,49,
1659493917041258400,-3,0,-11,
1659493917043245019,-2,0,-6,
1659493917045266356,-2,0,9,
1659493917047229785,-4,-37,-11,
1659493917049297494,-4,0,-21,
1659493917051247286,-2,0,14,
1659493917053191883,-3,0,-16,
1659493917055175156,-3,0,-1,
1659493917057165867,-3,0,-1,
1659493917059149741,-3,0,-11,
1659493917061200567,-2,0,14,
1659493917063155902,-1,0,-11,
1659493917065154462,-2,0,-21,
1659493917067217119,-2,0,-1,
1659493917069249744,-2,0,-6,
1659493917071284359,-2,0,-31,
1659493917073361315,-2,0,-6,
1659493917075259683,-2,0,-21,
1659493917077196912,-2,0,39,
1659493917079249083,-2,0,-31,
1659493917081258988,-2,0,-16,
1659493917083289335,-2,0,-6,
1659493917085182868,-1,0,-11,
1659493917087157771,-2,0,4,
1659493917089310211,-2,0,-26,
1659493917091215810,-3,0,-21,
1659493917093236607,-2,0,-21,
1659493917095262426,-2,0,-11,
1659493917097249247,-2,0,-21,
1659493917099226646,-2,0,-31,
1659493917101344222,-2,0,29,
1659493917103286385,-2,0,-11,
1659493917105271029,-2,0,-6,
1659493917107254685,-2,0,-1,
1659493917109277391,-2,0,-6,
1659493917111251403,-2,0,-6,
1659493917113263920,-1,0,-16,
1659493917115273567,-2,0,-1,
1659493917117216112,-2,0,-1,
1659493917119341997,-2,0,-11,
1659493917121259518,-2,0,-26,
1659493917123214801,-2,0,4,
1659493917125284095,-1,0,-26,
1659493917127185822,-2,0,-1,
1659493917129333496,-2,0,-16,
1659493917131190006,-1,0,-6,
1659493917133335857,-1,0,-1,
1659493917135228992,-1,0,29,
1659493917137274368,-2,0,-6,
1659493917139197153,-1,37,24,
1659493917141180600,-1,0,-6,
1659493917143179234,-2,0,29,
1659493917145213592,-2,0,29,
1659493917147169683,-2,0,-1,
1659493917149307039,-2,0,-1,
1659493917151185935,-2,0,4,
1659493917153270549,-2,0,9,
1659493917155314873,-2,0,24,
1659493917157284272,-1,0,-36,
1659493917159203740,-1,0,-11,
1659493917161269861,-2,0,4,
1659493917163258533,-2,0,-1,
1659493917165322441,-1,0,-6,
1659493917167243065,-2,0,-1,
1659493917169189992,-2,0,-31,
1659493917171187806,-2,0,4,
1659493917173177685,-2,0,-11,
1659493917175157619,-1,0,-6,
1659493917177212204,-2,-37,-11,
1659493917179215910,-2,0,-1,
1659493917181264960,-2,0,-21,
1659493917183241903,-1,0,-11,
1659493917185301537,-1,0,-11,
1659493917187337563,-2,-37,-1,
1659493917189327234,-2,0,-26,
1659493917191336941,-1,0,-36,
1659493917193327625,-1,0,-16,
1659493917195359488,-2,0,54,
1659493917197288459,-2,0,9,
1659493917199234140,-1,0,-36,
1659493917201254532,-1,0,-26,
1659493917203245895,-2,0,-36,
1659493917205235365,-2,0,-31,
1659493917207189559,0,0,-31,
1659493917209401849,-1,0,19,
1659493917211195476,-1,0,-46,
1659493917213192102,-2,0,-11,
1659493917215277226,-1,37,-6,
1659493917217192311,-1,0,-1,
1659493917219340132,-1,0,34,
1659493917221306178,-2,-37,-16,
1659493917223314434,-2,0,-21,
1659493917225343204,-1,0,-26,
1659493917227288469,-2,-37,9,
1659493917229393140,-2,0,14,
1659493917231361713,-2,0,9,
1659493917233335229,-2,0,-31,
1659493917235178580,-2,0,-11,
1659493917237287259,-2,0,-46,
1659493917239227881,-2,0,-1,
1659493917241224703,-2,0,-31,
1659493917243293144,-2,0,-26,
1659493917245318534,-2,0,14,
1659493917247252039,-2,0,19,
1659493917249302503,-2,0,-11,
1659493917251322459,-2,0,-1,
1659493917253279991,-2,0,-41,
1659493917255298358,-2,0,-11,
1659493917257238702,-2,0,-31,
1659493917259256703,-2,0,-16,
1659493917261265717,-2,0,-16,
1659493917263272432,-1,0,29,
1659493917265309412,-2,-37,-26,
1659493917267292851,-2,0,-26,
1659493917269442605,-1,0,4,
1659493917271167699,-1,0,9,
1659493917273297402,-1,0,-21,
1659493917275196753,-1,0,-21,
1659493917277281893,-1,0,-11,
1659493917279302527,-1,0,-26,
1659493917281238708,-1,0,-6,
1659493917283287938,-1,0,-26,
1659493917285331410,-1,0,-46,
1659493917287290145,-1,0,-26,
1659493917289257829,-2,0,-31,
1659493917291344252,-1,0,-51,
1659493917293310105,-1,0,-16,
1659493917295325402,-2,0,-11,
1659493917297276872,-2,0,-16,
1659493917299443667,-1,37,9,
1659493917301176485,-1,0,4,
1659493917303187174,-2,-37,-11,
1659493917305197665,-2,0,39,
1659493917307269402,-1,0,-11,
1659493917309250748,-3,-37,4,
1659493917311304644,-3,0,-26,
1659493917313351496,-2,0,-21,
1659493917315392080,-1,0,24,
1659493917317340953,-2,-37,14,
1659493917319344041,-2,0,-46,
1659493917321326316,-2,0,-16,
1659493917323341917,-1,0,-26,
1659493917325312600,-1,0,14,
1659493917327339782,-1,0,-26,
1659493917329367861,-1,0,24,
1659493917331320413,-1,0,-16,
1659493917333183952,-2,0,54,
1659493917335214857,-2,0,9,
1659493917337268993,-2,0,39,
1659493917339291961,-2,0,24,
1659493917341261381,-2,0,-6,
1659493917343225605,-2,0,4,
1659493917345262252,-2,0,4,
1659493917347253843,-1,0,-1,
1659493917349295704,-3,0,-1,
1659493917351289343,-2,0,-26,
1659493917353280483,-2,0,-6,
1659493917355208243,-2,0,14,
1659493917357315681,-2,0,-6,
1659493917359394271,-2,0,-16,
1659493917361291266,-2,0,-21,
1659493917363224424,-2,0,34,
1659493917365288880,-2,0,-16,
1659493917367329920,-2,0,-26,
1659493917369279985,-2,0,4,
1659493917371257852,-1,37,34,
1659493917373308094,-1,0,-11,
1659493917375241717,-2,0,-31,
1659493917377248767,-2,0,-1,
1659493917379303639,-2,0,-21,
1659493917381315754,-2,0,9,
1659493917383270179,-2,0,-11,
1659493917385270635,-2,0,-16,
1659493917387206503,-2,0,-21,
1659493917389384722,-2,0,-6,
1659493917391200055,-2,0,-31,
1659493917393165968,-3,0,9,
1659493917395289727,-3,0,19,
1659493917397347005,-3,0,24,
1659493917399284667,-2,0,-6,
1659493917401321811,-1,0,-41,
1659493917403313344,-3,0,-1,
1659493917405312441,-3,0,44,
1659493917407314475,-2,0,24,
1659493917409280304,-2,0,-26,
1659493917411309188,-2,0,-6,
1659493917413359751,-1,0,-6,
1659493917415308813,-1,0,-26,
1659493917417247543,-2,0,-1,
1659493917419164865,-1,0,-6,
1659493917421162838,0,0,34,
1659493917423165109,-2,0,-21,
1659493917425203307,-1,0,-26,
1659493917427313916,-1,0,29,
1659493917429297669,-2,0,29,
1659493917431200620,-3,0,-6,
1659493917433141924,-2,0,-41,
1659493917435193562,-2,0,4,
1659493917437261739,-3,-37,-11,
1659493917439237574,-4,0,4,
1659493917441210944,-2,0,-51,
1659493917443297727,-2,0,-26,
1659493917445322415,-3,0,9,
1659493917447322143,-3,0,14,
1659493917449380494,-1,37,-1,
1659493917451167621,-1,-37,-1,
1659493917453219927,-2,0,-16,
1659493917455215672,-2,0,-1,
1659493917457186624,-1,0,9,
1659493917459205422,-1,0,4,
1659493917461248570,-2,0,-21,
1659493917463201272,-2,0,-21,
1659493917465160295,-1,0,-21,
1659493917467163555,0,0,-26,
1659493917469180932,-1,0,-6,
1659493917471266199,-1,-37,19,
1659493917473211451,-2,0,-16,
1659493917475269603,-2,0,-16,
1659493917477247930,-2,0,-1,
1659493917479200815,-2,37,4,
1659493917481260831,-1,0,-1,
1659493917483250521,-3,0,29,
1659493917485254817,-3,0,14,
1659493917487193585,-1,0,-11,
1659493917489155936,-3,-37,-31,
1659493917491206695,-3,0,29,
1659493917493200228,-2,0,-26,
1659493917495154408,-2,0,4,
1659493917497182507,-2,0,-26,
1659493917499212828,-2,0,-31,
1659493917501253014,-2,0,24,
1659493917503212574,-2,0,-21,
1659493917505205320,-2,0,9,
1659493917507153418,-2,0,49,
1659493917509156449,-1,0,19,
1659493917511155873,-1,0,-21,
1659493917513145255,-2,0,-36,
1659493917515175269,-2,0,-1,
1659493917517147869,-2,0,4,
1659493917519147429,-1,0,-11,
1659493917521184640,-1,0,-21,
1659493917523318058,-2,0,-16,
1659493917525383318,-2,0,24,
1659493917527253255,-2,0,-11,
1659493917529334487,-3,0,39,
1659493917531303452,-3,0,-21,
1659493917533296929,-2,37,-31,
1659493917535275109,-1,-37,-16,
1659493917537333413,-2,0,-11,
1659493917539462953,-2,0,24,
1659493917541309734,-3,0,-16,
1659493917543245224,-2,37,14,
1659493917545191757,-1,0,-16,
1659493917547174771,-1,-37,-26,
1659493917549217958,-2,0,-6,
1659493917551143730,-2,0,24,
1659493917553193086,-3,0,-6,
1659493917555269753,-3,0,-1,
1659493917557175395,-3,0,-21,
1659493917559149350,-3,0,-11,
1659493917561149614,-3,37,9,
1659493917563152163,-2,0,24,
1659493917565143775,-2,0,-6,
1659493917567142825,-3,0,-6,
1659493917569142322,-3,0,14,
1659493917571201031,-3,0,14,
1659493917573148841,-3,0,-31,
1659493917575169635,-3,0,-31,
1659493917577242725,-3,0,9,
1659493917579190554,-3,0,-16,
1659493917581165487,-3,0,-21,
1659493917583148213,-3,-37,-11,
1659493917585145293,-4,37,-1,
1659493917587165364,-2,0,-11,
1659493917589146020,-2,0,-6,
1659493917591143778,-2,0,24,
1659493917593151777,-2,0,44,
1659493917595146047,-2,0,-11,
1659493917597143856,-2,0,14,
1659493917599172078,-2,0,-21,
1659493917601197694,-2,0,-16,
1659493917603158135,-2,0,49,
1659493917605158788,-2,0,-1,
1659493917607147265,-3,0,-1,
1659493917609151254,-3,37,19,
1659493917611146115,-2,0,-31,
1659493917613206305,-2,-37,9,
1659493917615204366,-4,0,-1,
1659493917617158746,-3,0,-21,
1659493917619144725,-3,0,9,
1659493917621142084,-3,0,-31,
1659493917623210177,-3,0,-6,
1659493917625211224,-2,0,19,
1659493917627214675,-3,0,-6,
1659493917629268024,-3,0,-21,
1659493917631241068,-3,0,39,
1659493917633203912,-3,0,-6,
1659493917635162895,-3,0,24,
1659493917637164123,-3,0,-1,
1659493917639153654,-3,0,-31,
1659493917641188560,-3,0,-21,
1659493917643154207,-3,0,-1,
1659493917645156833,-3,37,-11,
1659493917647180597,-2,0,19,
1659493917649159133,-2,0,-21,
1659493917651203851,-3,0,-26,
1659493917653235277,-3,0,-6,
1659493917655232923,-3,0,14,
1659493917657260983,-3,0,-1,
1659493917659200053,-3,0,-1,
1659493917661262548,-3,0,-6,
1659493917663314316,-2,0,-16,
1659493917665251660,-3,0,24,
1659493917667255866,-3,37,-46,
1659493917669204048,-2,0,19,
1659493917671219791,-2,0,-11,
1659493917673190295,-2,0,-16,
1659493917675184907,-2,0,4,
1659493917677178572,-2,0,-21,
1659493917679252718,-3,0,-26,
1659493917681324097,-3,0,4,
1659493917683180522,-3,0,-11,
1659493917685201655,-2,0,-6,
1659493917687232846,-2,0,39,
1659493917689160045,-3,0,-1,
1659493917691160075,-3,0,9,
1659493917693198453,-2,0,-41,
1659493917695158294,-2,0,-6,
1659493917697175004,-2,0,-11,
1659493917699242479,-3,0,-26,
1659493917701280922,-3,0,24,
1659493917703238299,-3,0,-21,
1659493917705253035,-3,0,14,
1659493917707163138,-3,0,-6,
1659493917709249726,-3,0,-21,
1659493917711280250,-2,0,-11,
1659493917713184437,-3,-37,29,
1659493917715261443,-4,0,14,
1659493917717193644,-2,0,4,
1659493917719178641,-3,0,14,
1659493917721206113,-4,0,-16,
1659493917723219412,-3,0,-16,
1659493917725187758,-3,0,9,
1659493917727214726,-2,0,-11,
1659493917729224660,-2,0,-21,
1659493917731172208,-2,0,-6,
1659493917733147199,-2,0,-16,
1659493917735242400,-2,0,9,
1659493917737205922,-3,0,-1,
1659493917739307682,-3,0,4,
1659493917741370014,-2,0,-21,
1659493917743296577,-2,0,-11,
1659493917745334457,-3,0,-21,
1659493917747293607,-3,0,-11,
1659493917749302893,-3,0,-41,
1659493917751223587,-3,0,34,
1659493917753252697,-3,0,-1,
1659493917755189748,-3,0,-1,
1659493917757196455,-3,0,-16,
1659493917759156926,-2,0,-36,
1659493917761251183,-3,0,-31,
1659493917763287213,-4,0,4,
1659493917765164732,-2,0,-26,
1659493917767219369,-2,-37,-6,
1659493917769147182,-3,0,9,
1659493917771210724,-3,0,-11,
1659493917773233071,-2,0,9,
1659493917775198174,-2,0,-1,
1659493917777205785,-2,0,-6,
1659493917779253637,-2,0,-16,
1659493917781244535,-3,0,-6,
1659493917783251236,-3,0,-6,
1659493917785169606,-2,0,-6,
1659493917787201597,-2,-37,-31,
1659493917789216850,-4,0,-31,
1659493917791158943,-3,0,-36,
1659493917793355573,-2,0,-31,
1659493917795344706,-2,0,-6,
1659493917797228734,-2,0,-11,
1659493917799218309,-2,0,-1,
1659493917801261183,-1,0,19,
1659493917803237004,-1,-37,4,
1659493917805195140,-3,0,-16,
1659493917807199035,-3,0,-11,
1659493917809142792,-2,0,-21,
1659493917811210594,-3,0,19,
1659493917813186523,-2,0,-21,
1659493917815258125,-1,0,9,
1659493917817159099,-3,0,29,
1659493917819306871,-3,0,19,
1659493917821199470,-2,0,-31,
1659493917823222719,-2,0,-6,
1659493917825230574,-2,0,-31,
1659493917827269977,-1,0,-1,
1659493917829270772,-1,0,-6,
1659493917831295797,-1,0,-11,
1659493917833210100,-2,0,39,
1659493917835228214,-2,0,-16,
1659493917837267253,-2,0,4,
1659493917839242466,-2,0,-6,
1659493917841167705,-1,0,9,
1659493917843224806,-2,0,19,
1659493917845222387,-3,0,-16,
1659493917847227325,-3,0,-1,
1659493917849195758,-1,0,-16,
1659493917851225971,-1,0,-16,
1659493917853281592,-2,0,19,
1659493917855295684,-3,0,-11,
1659493917857230383,-2,0,4,
1659493917859237998,-2,0,4,
1659493917861314871,-2,0,-6,
1659493917863287167,-2,0,-16,
1659493917865261904,-2,0,-11,
1659493917867268621,-2,0,-21,
1659493917869184287,-2,0,-16,
1659493917871175279,-2,0,-21,
1659493917873179820,-2,-37,-1,
1659493917875172737,-3,0,34,
1659493917877171696,-3,0,-16,
1659493917879168735,-3,0,14,
1659493917881183687,-3,0,-11,
1659493917883172040,-3,0,4,
1659493917885270344,-2,0,9,
1659493917887211356,-2,-37,44,
1659493917889237760,-3,-37,14,
1659493917891268548,-4,0,-21,
1659493917893177484,-3,0,-11,
1659493917895227823,-3,0,34,
1659493917897289414,-3,0,-11,
1659493917899282208,-3,0,39,
1659493917901225776,-3,0,-1,
1659493917903172223,-3,0,4,
1659493917905216078,-3,0,9,
1659493917907215633,-3,0,29,
1659493917909180103,-3,0,-11,
1659493917911181910,-3,0,-16,
1659493917913181297,-3,0,-11,
1659493917915176722,-3,0,-6,
1659493917917220012,-2,0,14,
1659493917919275723,-2,-37,-26,
1659493917921260793,-3,0,-16,
1659493917923299775,-3,0,34,
1659493917925282261,-3,0,-6,
1659493917927217197,-3,0,34,
1659493917929213741,-3,0,9,
1659493917931182433,-3,0,9,
1659493917933166758,-3,0,24,
1659493917935176232,-3,0,-36,
1659493917937219201,-4,0,29,
1659493917939181409,-4,0,14,
1659493917941175036,-2,0,-31,
1659493917943179827,-2,-37,-31,
1659493917945237781,-3,0,-11,
1659493917947216953,-3,0,-16,
1659493917949242172,-2,0,-6,
1659493917951267610,-2,0,-1,
1659493917953173460,-2,-37,4,
1659493917955183852,-3,0,29,
1659493917957238024,-2,0,-41,
1659493917959168505,-3,0,24,
1659493917961233245,-4,0,-21,
1659493917963180860,-3,0,4,
1659493917965203962,-2,0,9,
1659493917967191360,-3,0,69,
1659493917969181046,-4,0,24,
1659493917971181818,-2,0,-21,
1659493917973184956,-2,0,-6,
1659493917975175546,-2,0,-16,
1659493917977174005,-2,-37,-1,
1659493917979166595,-3,0,-11,
1659493917981185659,-3,0,-16,
1659493917983208666,-2,0,-21,
1659493917985181836,-2,0,-6,
1659493917987185820,-2,0,-16,
1659493917989165236,-2,0,-11,
1659493917991164658,-2,0,9,
1659493917993170593,-3,0,-16,
1659493917995167572,-3,0,44,
1659493917997180297,-2,0,-16,
1659493917999245606,-2,0,-6,
1659493918001201918,-3,0,-1,
1659493918003175518,-3,0,14,
1659493918005212633,-2,0,-31,
1659493918007201018,-2,0,-21,
1659493918009208941,-3,0,-16,
1659493918011231628,-3,0,-36,
1659493918013277425,-2,0,-26,
1659493918015261325,-2,-37,4,
1659493918017259352,-4,0,-11,
1659493918019171424,-3,0,14,
1659493918021225781,-2,-37,-6,
1659493918023206885,-3,0,-6,
1659493918025227138,-3,0,9,
1659493918027199509,-2,0,14,
1659493918029208660,-2,0,4,
1659493918031269794,-3,0,39,
1659493918033261551,-3,0,-21,
1659493918035301929,-2,0,-26,
1659493918037280932,-2,0,-11,
1659493918039242909,-2,0,-21,
1659493918041280314,-2,0,19,
1659493918043211028,-2,0,34,
1659493918045224042,-3,0,-26,
1659493918047190383,-3,0,-1,
1659493918049218154,-3,0,19,
1659493918051179095,-1,0,-51,
1659493918053189658,-3,0,9,
1659493918055246052,-3,0,-6,
1659493918057192436,-3,0,-21,
1659493918059159717,-2,37,-6,
1659493918061155656,-1,0,-1,
1659493918063153358,-3,0,54,
1659493918065158169,-2,0,-6,
1659493918067145848,-1,0,-1,
1659493918069250271,-2,0,19,
1659493918071241853,-2,0,-11,
1659493918073268957,-1,0,-26,
1659493918075224093,-1,0,-31,
1659493918077250884,-1,0,19,
1659493918079274664,-1,0,-46,
1659493918081272762,-1,0,39,
1659493918083233181,-1,0,9,
1659493918085208774,-1,0,4,
1659493918087197897,-2,0,-11,
1659493918089192412,-2,0,14,
1659493918091173023,-1,0,-21,
1659493918093200773,-2,0,-21,
1659493918095206370,-2,0,9,
1659493918097171288,-2,0,4,
1659493918099261862,-2,0,-21,
1659493918101324321,-2,0,-16,
1659493918103331861,-2,0,4,
1659493918105275056,-2,0,-21,
1659493918107310442,-2,0,-26,
1659493918109266349,-2,0,-11,
1659493918111284210,-2,0,24,
1659493918113248131,-1,0,-36,
1659493918115230039,-1,0,-11,
1659493918117194782,-1,-37,-31,
1659493918119250697,-2,0,4,
1659493918121187423,-2,37,-21,
1659493918123208045,-1,0,-31,
1659493918125157713,-1,0,34,
1659493918127230206,-2,0,-11,
1659493918129209612,-1,0,4,
1659493918131195487,0,0,-26,
1659493918133268737,-1,0,-11,
1659493918135315697,-1,0,-21,
1659493918137289083,-1,0,-1,
1659493918139292670,-2,0,-21,
1659493918141356761,-3,0,4,
1659493918143312453,-2,0,-6,
1659493918145306174,-2,0,34,
1659493918147295301,-1,0,-26,
1659493918149282132,-2,0,9,
1659493918151205962,-2,0,-26,
1659493918153168487,-2,0,-6,
1659493918155187526,-2,0,44,
1659493918157229184,-2,0,-6,
1659493918159216785,-3,0,19,
1659493918161296890,-1,0,-91,
1659493918163256196,-1,0,-6,
1659493918165183324,-2,0,49,
1659493918167269408,-2,0,-1,
1659493918169318759,-2,37,-1,
1659493918171286856,-1,0,9,
1659493918173282872,-2,0,19,
1659493918175229301,-2,0,-11,
1659493918177167152,-2,-37,-21,
1659493918179179457,-3,0,-31,
1659493918181233210,-1,0,-21,
1659493918183255948,-2,-37,44,
1659493918185179556,-2,0,34,
1659493918187150970,-2,0,-16,
1659493918189257125,-2,0,29,
1659493918191254210,-2,0,-26,
1659493918193171217,-2,0,24,
1659493918195240112,-2,0,9,
1659493918197354838,-2,0,34,
1659493918199308460,-2,0,-21,
1659493918201301038,-2,0,-26,
1659493918203358884,-2,0,-26,
1659493918205317793,-1,0,9,
1659493918207304569,-1,0,-11,
1659493918209271766,-1,0,-16,
1659493918211316331,-1,0,-16,
1659493918213236413,0,0,9,
1659493918215235545,0,0,-26,
1659493918217264966,-1,0,-21,
1659493918219243705,-1,0,-16,
1659493918221331661,-1,0,-11,
1659493918223324428,-2,0,-1,
1659493918225225483,-3,0,-1,
1659493918227273121,-2,37,-21,
1659493918229239899,-2,0,-16,
1659493918231213184,-2,0,-1,
1659493918233192463,-2,0,-11,
1659493918235182142,-2,0,9,
1659493918237193266,-2,0,-11,
1659493918239176762,-2,0,-6,
1659493918241182921,-2,0,4,
1659493918243181226,-2,0,24,
1659493918245180187,-2,0,-36,
1659493918247182527,-2,0,24,
1659493918249202512,-3,0,34,
1659493918251359777,-4,0,-11,
1659493918253225453,-2,0,-6,
1659493918255238166,-3,0,-1,
1659493918257165776,-3,0,-16,
1659493918259190806,-1,37,-21,
1659493918261148321,0,-37,4,
1659493918263141774,-2,0,-16,
1659493918265244686,-2,0,19,
1659493918267192903,-2,0,-26,
1659493918269269595,-2,0,-1,
1659493918271185555,-1,0,24,
1659493918273187262,-1,0,-16,
1659493918275212629,-2,0,-6,
1659493918277244989,-1,37,9,
1659493918279222712,-1,0,-1,
1659493918281222409,-2,-37,-6,
1659493918283215216,-2,0,-6,
1659493918285284211,-3,0,-11,
1659493918287211454,-2,0,-46,
1659493918289208483,-1,0,-11,
1659493918291236964,-1,0,-26,
1659493918293246691,-2,0,-1,
1659493918295284260,-2,0,-6,
1659493918297305797,-1,0,-51,
1659493918299259979,-3,0,-16,
1659493918301272317,-3,0,-16,
1659493918303272940,-2,0,-36,
